TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557648653.35724,4.73045,3.055971,2.60374,1.239968,0.628638,1.564513,1.005913,1.2186,0.615794,0.749623,3.897715,4.450275,2.289444,1.302167,0.889441,0.487121,0.673844,0.34114,0.365701,0.1894,2.091601,3.364563,1.783497,1.526447,0.522547,4,4,4,4,4,sad
1557648653.48321,5.060375,2.676314,3.299123,1.286375,0.60072,1.903575,0.809573,1.446501,0.620541,0.675555,4.013351,3.651382,2.877816,1.392932,0.896034,0.571714,0.582234,0.431658,0.389473,0.179515,2.155474,3.13179,2.101904,1.56449,0.523053,4,4,4,4,4,sad
1557648653.60929,5.428457,2.716647,3.860489,1.346815,0.578026,2.104646,0.670597,1.670185,0.621503,0.593246,4.66187,3.281796,3.326643,1.443093,0.921753,0.625164,0.518771,0.526566,0.404265,0.17719,2.278693,3.253571,2.433234,1.54888,0.522005,4,4,4,4,4,sad
1557648653.73536,5.600569,2.996481,4.135569,1.3941,0.562386,2.068691,0.593594,1.849672,0.635413,0.524342,5.660044,3.239559,3.559474,1.417202,0.972085,0.635404,0.495895,0.611261,0.406116,0.178914,2.317381,3.620904,2.711638,1.513636,0.520599,4,4,4,4,4,sad
1557648653.86133,5.556139,3.303535,4.08818,1.419934,0.556052,1.814248,0.597211,1.954541,0.676513,0.474778,6.867503,3.369171,3.637343,1.310772,1.047412,0.60567,0.515188,0.679154,0.400442,0.180921,2.289035,4.066124,2.912971,1.511089,0.525087,4,4,4,4,4,sad
1557648653.98741,5.36678,3.470451,3.789357,1.43814,0.562147,1.476747,0.683739,1.964524,0.742326,0.43707,8.107601,3.530522,3.682184,1.152521,1.137469,0.555287,0.575576,0.720144,0.393851,0.181088,2.321519,4.454625,3.041936,1.577133,0.543173,4,4,4,4,4,sad
1557648654.11348,5.103968,3.405136,3.381724,1.465668,0.58195,1.201855,0.836013,1.891261,0.815641,0.401074,9.042608,3.560886,3.781701,1.004237,1.222511,0.505439,0.664041,0.725633,0.38848,0.180317,2.526844,4.71013,3.146699,1.702362,0.576736,4,4,4,4,4,sad
1557648654.23946,4.725057,3.109126,3.00748,1.509517,0.615288,1.075296,1.016135,1.765868,0.874257,0.365497,9.446679,3.377507,3.973949,0.927568,1.277808,0.481777,0.758884,0.695331,0.381819,0.181438,2.907156,4.851382,3.271149,1.833082,0.617845,4,4,4,4,4,sad
1557648654.36543,4.237365,2.69018,2.741157,1.567275,0.658066,1.129957,1.203925,1.617653,0.901143,0.339707,9.41215,3.028886,4.193546,0.963844,1.281832,0.488519,0.831786,0.633616,0.367358,0.18731,3.364088,4.948952,3.410796,1.900788,0.652747,4,4,4,4,4,sad
1557648654.49181,3.614075,2.321274,2.557103,1.620554,0.698785,1.339135,1.402319,1.464584,0.890913,0.333858,9.274201,2.677513,4.285425,1.101813,1.22743,0.52543,0.856847,0.548823,0.340039,0.199673,3.726193,5.097656,3.509159,1.855481,0.667458,4,4,4,4,4,sad
1557648654.61788,2.977814,2.196381,2.37703,1.639021,0.720913,1.633994,1.624607,1.306658,0.849913,0.349094,9.475718,2.527394,4.125443,1.291563,1.129295,0.5765,0.817995,0.453716,0.301545,0.218072,3.845527,5.362668,3.492623,1.693995,0.655776,4,4,4,4,4,sad
1557648654.74416,2.403052,2.429716,2.15491,1.592943,0.71312,1.941803,1.875581,1.144584,0.790153,0.378293,10.383033,2.712776,3.741263,1.468316,1.023127,0.608128,0.717111,0.364217,0.261823,0.239315,3.638982,5.714257,3.331268,1.455699,0.626489,4,4,4,4,4,sad
1557648654.87014,2.022946,3.011056,1.896751,1.474448,0.677916,2.19354,2.121506,0.980129,0.721948,0.412314,11.739781,3.226516,3.268123,1.580795,0.947005,0.596183,0.578812,0.294861,0.237427,0.257708,3.167689,6.071081,3.031224,1.197528,0.598627,4,4,4,4,4,sad
1557648654.99631,1.893717,3.776805,1.642464,1.313647,0.628158,2.353813,2.303487,0.820289,0.654777,0.445083,13.073411,3.875693,2.860966,1.624234,0.918938,0.538776,0.438601,0.248875,0.244038,0.266406,2.580013,6.317849,2.642519,0.985981,0.589262,4,4,4,4,4,sad
1557648655.12239,2.066107,4.476772,1.433048,1.160291,0.576766,2.412429,2.360189,0.684582,0.593557,0.474663,13.754749,4.385487,2.61166,1.614157,0.926283,0.455024,0.325754,0.217626,0.286881,0.261286,2.042132,6.337135,2.253347,0.866397,0.600122,4,4,4,4,4,sad
1557648655.24847,2.43817,4.893546,1.282716,1.054093,0.530213,2.372458,2.290629,0.591722,0.539434,0.499418,13.456751,4.526723,2.510863,1.567494,0.932925,0.366363,0.254389,0.192007,0.355967,0.244637,1.679294,6.100759,1.943369,0.846601,0.614987,4,4,4,4,4,sad
1557648655.37445,2.878494,4.92226,1.1753,1.00778,0.488667,2.264619,2.166417,0.551433,0.494458,0.515294,12.144755,4.237798,2.487427,1.510553,0.902748,0.296087,0.223875,0.172936,0.431735,0.224989,1.564073,5.655621,1.748539,0.903685,0.609484,4,4,4,4,4,sad
1557648655.50033,3.266235,4.658756,1.088793,1.012844,0.454561,2.166379,2.10084,0.550942,0.464931,0.517807,10.172777,3.654657,2.463987,1.459005,0.819868,0.264053,0.227423,0.172805,0.492768,0.212255,1.681535,5.145998,1.654426,1.009939,0.572467,4,4,4,4,4,sad
1557648655.6263,3.593913,4.340318,1.022188,1.040392,0.434533,2.152275,2.176649,0.567044,0.465501,0.506511,8.152776,3.020117,2.405475,1.399428,0.694723,0.27393,0.25111,0.199616,0.523727,0.212995,2.016986,4.699864,1.616763,1.127802,0.513295,4,4,4,4,4,sad
1557648655.75248,4.079052,4.19616,1.01091,1.063489,0.439496,2.296534,2.388497,0.592624,0.50731,0.486161,6.664406,2.562295,2.341536,1.322114,0.559332,0.314052,0.279347,0.248436,0.517671,0.226959,2.581075,4.37183,1.612251,1.22122,0.454518,4,4,4,4,4,sad
1557648655.87866,4.780233,4.325001,1.081518,1.075795,0.478688,2.559457,2.63573,0.623116,0.590341,0.465363,5.924974,2.418897,2.31596,1.24158,0.450813,0.360481,0.301772,0.313029,0.480169,0.247957,3.295825,4.152525,1.645257,1.277136,0.416613,4,4,4,4,4,sad
1557648656.00484,5.787095,4.649213,1.227802,1.085282,0.549722,2.852146,2.782735,0.654158,0.696229,0.452048,5.764565,2.593738,2.346886,1.187569,0.394654,0.39829,0.310645,0.387798,0.426821,0.266975,4.060019,3.974736,1.723002,1.304068,0.405479,4,4,4,4,4,sad
1557648656.13102,6.813842,5.019804,1.405264,1.100423,0.638444,3.016711,2.724287,0.68004,0.80231,0.451009,5.915531,3.018453,2.418464,1.185614,0.39383,0.440259,0.307551,0.472465,0.377924,0.276378,4.650278,3.775992,1.842647,1.318225,0.411747,4,4,4,4,4,sad
1557648656.257,7.77536,5.247494,1.547909,1.120585,0.722101,2.936804,2.444367,0.688815,0.88549,0.462034,6.129058,3.575071,2.491083,1.242392,0.426515,0.524117,0.296314,0.562906,0.348811,0.274185,5.004708,3.530112,1.992638,1.334722,0.41741,4,4,4,4,4,sad
1557648656.38319,8.775935,5.202577,1.606221,1.133248,0.778589,2.646882,2.017809,0.672153,0.933817,0.479504,6.271034,4.108743,2.499101,1.3387,0.460599,0.673742,0.280654,0.646465,0.341979,0.266948,5.376335,3.286311,2.125005,1.359031,0.41288,4,4,4,4,4,sad
1557648656.50927,9.904948,4.920193,1.579096,1.119975,0.796855,2.255727,1.579601,0.637141,0.949424,0.497737,6.468194,4.501268,2.381936,1.434313,0.473186,0.880424,0.266767,0.704649,0.348345,0.266191,6.161296,3.164705,2.179806,1.380126,0.401576,4,4,4,4,4,sad
1557648656.63525,11.063759,4.541797,1.514765,1.077101,0.781726,1.881227,1.248705,0.597454,0.942637,0.516252,6.858817,4.669919,2.14235,1.490153,0.461025,1.091549,0.258466,0.720582,0.35451,0.280884,7.494316,3.238923,2.105576,1.380241,0.398226,2,4,4,4,4,sad
1557648656.76123,12.021311,4.183786,1.475261,1.021467,0.750575,1.636922,1.06478,0.567463,0.925549,0.538277,7.369562,4.561058,1.866145,1.490776,0.434446,1.234009,0.255348,0.687759,0.350444,0.312228,9.203002,3.508555,1.896325,1.345488,0.417291,2,4,4,4,4,sad
1557648656.88731,12.364129,3.873464,1.491523,0.984674,0.722009,1.579355,1.001045,0.553654,0.905208,0.564569,7.805056,4.17224,1.649203,1.441523,0.411109,1.258166,0.257448,0.608907,0.331547,0.353758,10.737345,3.922091,1.616045,1.281919,0.464304,2,4,4,4,4,sad
1557648657.0133,11.716569,3.585519,1.544988,0.997517,0.703773,1.656675,0.99795,0.5517,0.881676,0.589152,7.944499,3.591386,1.554978,1.362436,0.409059,1.15421,0.2666,0.499342,0.299533,0.393752,11.655896,4.411663,1.377056,1.215154,0.532041,2,4,4,4,4,sad
1557648657.13948,9.998653,3.297153,1.583769,1.065781,0.690465,1.761407,1.004488,0.54571,0.847479,0.600491,7.678878,2.960846,1.581174,1.278198,0.438065,0.964847,0.284085,0.383474,0.261177,0.420181,11.513252,4.908844,1.256732,1.168365,0.604176,4,4,4,4,4,sad
1557648657.26566,7.549248,3.059908,1.554097,1.164338,0.672758,1.820937,0.999097,0.508374,0.796957,0.58766,7.110952,2.40728,1.658524,1.216651,0.495589,0.763571,0.314849,0.287855,0.225803,0.425601,10.468553,5.382809,1.251793,1.152236,0.664166,4,4,4,4,4,sad
1557648657.39175,4.98871,2.991173,1.443442,1.252895,0.64629,1.799903,0.988994,0.437568,0.730532,0.546932,6.503368,2.003044,1.687655,1.19601,0.567853,0.616826,0.36285,0.2318,0.200389,0.409853,8.853396,5.872057,1.312217,1.162212,0.702503,4,4,4,4,4,sad
1557648657.51783,3.009331,3.166645,1.281614,1.297816,0.615653,1.732622,1.012953,0.361072,0.658938,0.483722,6.207475,1.737763,1.612813,1.224794,0.635246,0.552226,0.422182,0.222165,0.190093,0.379734,7.307364,6.390007,1.376034,1.179241,0.717538,4,4,4,4,4,sad
1557648657.64372,1.867674,3.498998,1.091524,1.282558,0.588929,1.631473,1.085811,0.310828,0.599316,0.410101,6.488526,1.549482,1.511371,1.313921,0.678737,0.548852,0.482418,0.255222,0.194524,0.345088,6.138286,6.827146,1.371356,1.173135,0.709893,4,4,4,4,4,sad
1557648657.77,1.472153,3.78984,0.895388,1.207529,0.570951,1.50639,1.18972,0.3173,0.56571,0.342386,7.316573,1.38391,1.520116,1.460472,0.68662,0.555738,0.536343,0.319851,0.210026,0.314448,5.399477,6.994552,1.265923,1.12159,0.680217,4,4,4,4,4,sad
1557648657.89619,1.491642,3.847614,0.733548,1.091003,0.558559,1.364009,1.279869,0.393592,0.566701,0.297011,8.387051,1.235403,1.716405,1.643146,0.659878,0.535643,0.578424,0.39957,0.23114,0.293251,4.845785,6.697186,1.081031,1.029303,0.629712,4,4,4,4,4,sad
1557648658.02227,1.618737,3.609617,0.691652,0.978576,0.542538,1.20771,1.308217,0.523618,0.603607,0.2849,9.443491,1.128956,2.074373,1.819711,0.612913,0.483502,0.602388,0.479745,0.253194,0.284353,4.231712,5.888225,0.931421,0.944092,0.56657,4,4,4,4,4,sad
1557648658.14826,1.819269,3.112907,0.835787,0.92653,0.513472,1.058136,1.253068,0.664608,0.66341,0.307134,10.27816,1.094291,2.45834,1.942751,0.566524,0.416581,0.602685,0.542373,0.273997,0.287553,3.491394,4.708717,0.930381,0.924814,0.505474,4,4,4,4,4,sad
1557648658.27425,2.2077,2.476612,1.16891,0.976329,0.467141,0.948161,1.133927,0.765639,0.725613,0.359376,10.877222,1.13475,2.681002,1.983317,0.538377,0.374534,0.576914,0.576325,0.29692,0.300192,2.777561,3.418389,1.109394,0.999108,0.460705,4,4,4,4,4,sad
1557648658.40033,2.808799,1.864203,1.610232,1.124147,0.414999,0.897943,1.001988,0.792438,0.769885,0.437618,11.291678,1.216382,2.624935,1.940088,0.535081,0.384296,0.526732,0.578612,0.32807,0.316743,2.31885,2.265718,1.401238,1.147625,0.445313,4,4,4,4,4,sad
1557648658.52642,3.611637,1.395468,2.023522,1.316521,0.378808,0.932344,0.930164,0.741441,0.786931,0.537978,11.468384,1.306676,2.333841,1.834576,0.549737,0.448168,0.463132,0.550816,0.371376,0.329818,2.441504,1.419328,1.681183,1.31391,0.464419,4,4,4,4,4,sad
1557648658.65241,4.426356,1.110504,2.279125,1.476491,0.374447,1.029353,0.979728,0.635349,0.783577,0.649326,11.292997,1.392414,1.95563,1.692875,0.568,0.550408,0.406044,0.501346,0.424143,0.332974,3.266501,0.949286,1.829268,1.435887,0.50997,4,4,4,4,4,sad
1557648658.7785,4.963913,0.958502,2.306647,1.539777,0.401038,1.16522,1.156184,0.51217,0.772591,0.75253,10.661995,1.506321,1.669275,1.533801,0.578569,0.668911,0.376594,0.44344,0.479008,0.325255,4.693187,0.779877,1.784366,1.474961,0.562365,4,4,4,4,4,sad
1557648658.90448,5.030919,0.853035,2.115787,1.477164,0.44123,1.321095,1.392888,0.408258,0.761859,0.825341,9.629932,1.676422,1.61338,1.369848,0.580133,0.785609,0.383737,0.388792,0.528932,0.31159,6.267565,0.764374,1.572155,1.432234,0.600258,4,4,4,4,4,sad
1557648659.03077,4.732928,0.747725,1.781244,1.311718,0.472491,1.492951,1.590445,0.350606,0.746334,0.84917,8.389945,1.908037,1.810706,1.218913,0.579398,0.893925,0.421963,0.342157,0.569776,0.301058,7.713784,0.78063,1.289528,1.346236,0.611216,4,4,4,4,4,sad
1557648659.15706,4.389698,0.646715,1.42803,1.113915,0.479711,1.700459,1.677445,0.370785,0.715765,0.817165,7.209859,2.2113,2.181043,1.113416,0.585835,0.975458,0.472018,0.30357,0.598349,0.302086,9.032659,0.804832,1.069736,1.272676,0.598187,4,4,4,4,4,sad
1557648659.28305,4.308074,0.599139,1.167527,0.956703,0.462971,1.942086,1.645996,0.486968,0.663968,0.738501,6.253159,2.61235,2.629535,1.096179,0.605811,1.001854,0.506416,0.266018,0.608415,0.317004,10.323692,0.88116,1.018896,1.243716,0.576806,4,4,4,4,4,sad
1557648659.40924,4.655362,0.682564,1.058115,0.883498,0.437582,2.193671,1.547866,0.684563,0.60042,0.635632,5.666813,3.156054,3.064547,1.184102,0.638983,0.973761,0.507431,0.233504,0.596386,0.340547,11.644597,1.05478,1.167504,1.258395,0.565973,4,4,4,4,4,sad
1557648659.53513,5.34568,0.940744,1.089259,0.888309,0.425848,2.40695,1.460073,0.915501,0.547317,0.536575,5.417175,3.828104,3.407275,1.344253,0.678751,0.889952,0.480678,0.218079,0.56667,0.363578,12.843085,1.340792,1.450856,1.290692,0.577202,4,4,4,4,4,sad
1557648659.66122,6.110971,1.376159,1.198585,0.92867,0.44536,2.565782,1.459529,1.115397,0.532378,0.464589,5.416463,4.513092,3.574703,1.514679,0.717341,0.776271,0.453194,0.224216,0.525845,0.377962,13.540496,1.711779,1.74187,1.31212,0.606947,4,4,4,4,4,sad
1557648659.78731,6.631241,1.953919,1.29935,0.963073,0.499269,2.663512,1.596011,1.230501,0.575466,0.434251,5.548345,5.043077,3.540643,1.627168,0.747679,0.66077,0.45801,0.246274,0.481822,0.382158,13.379702,2.107962,1.903635,1.309194,0.637447,4,4,4,4,4,sad
1557648659.9134,6.754849,2.616714,1.321353,0.983805,0.574506,2.682339,1.890697,1.234223,0.668529,0.450103,5.81031,5.28639,3.349131,1.634468,0.764316,0.559066,0.524348,0.275522,0.442637,0.380517,12.097688,2.471929,1.864385,1.289924,0.646754,4,4,4,4,4,sad
1557648660.03939,6.576034,3.289123,1.246659,1.009045,0.650632,2.7439,2.335764,1.138058,0.775896,0.506013,6.192671,5.287884,3.15666,1.547465,0.766025,0.497423,0.666544,0.306912,0.413567,0.378073,9.996031,2.759908,1.652446,1.260368,0.623047,4,4,4,4,4,sad
1557648660.16528,6.390029,3.84987,1.103094,1.054504,0.711612,3.032828,2.844452,0.989838,0.849132,0.588693,6.665839,5.134468,3.160145,1.403725,0.755018,0.506893,0.872863,0.335001,0.394187,0.378064,7.638888,2.933161,1.35785,1.21573,0.57286,4,4,4,4,4,sad
1557648660.29148,6.465868,4.195134,0.960078,1.117226,0.749985,3.67583,3.303517,0.87223,0.863008,0.678832,7.132922,4.895304,3.550111,1.257966,0.735594,0.608641,1.112624,0.364924,0.38178,0.379646,5.664378,2.975902,1.094935,1.148307,0.514614,4,4,4,4,4,sad
1557648660.41747,6.870266,4.247591,0.883027,1.179551,0.766445,4.605987,3.594273,0.849798,0.827609,0.753917,7.459415,4.644991,4.389998,1.161403,0.715789,0.786769,1.337673,0.416524,0.37406,0.377573,4.49083,2.89278,0.932284,1.066716,0.468032,4,4,4,4,4,sad
1557648660.54386,7.537861,3.983866,0.9031,1.226102,0.768721,5.578699,3.622836,0.944233,0.79155,0.798069,7.603248,4.396031,5.507568,1.146927,0.708716,0.997568,1.494285,0.5045,0.371104,0.366237,4.133466,2.720914,0.884226,1.016196,0.451966,4,4,4,4,4,sad
1557648660.67005,8.307148,3.471862,1.014456,1.254721,0.767877,6.269286,3.371578,1.126641,0.808137,0.806452,7.515259,4.145544,6.570117,1.227994,0.724716,1.184804,1.544668,0.632625,0.374143,0.343044,4.322288,2.526947,0.917674,1.054513,0.4772,4,4,4,4,4,sad
1557648660.79625,8.893714,2.84835,1.1638,1.275525,0.774643,6.38657,2.903686,1.327778,0.896694,0.785129,7.204935,3.90117,7.213054,1.396237,0.768157,1.297831,1.476119,0.782671,0.380116,0.30934,4.689322,2.41075,0.991834,1.20705,0.540461,4,4,4,4,4,sad
1557648660.92214,9.071043,2.293241,1.302865,1.302467,0.793683,5.852201,2.363171,1.483347,1.035086,0.747245,6.845065,3.734803,7.198405,1.622402,0.831838,1.311065,1.311282,0.923986,0.383711,0.269559,5.004969,2.461872,1.107882,1.443488,0.62584,4,4,4,4,4,sad
1557648661.04824,8.740948,1.93811,1.392815,1.337294,0.819878,4.823403,1.887756,1.544705,1.170012,0.707402,6.568752,3.728457,6.517001,1.850609,0.89826,1.240559,1.098425,1.023574,0.380675,0.231542,5.195015,2.694223,1.278161,1.685677,0.711295,4,4,4,4,4,sad
1557648661.17423,7.863203,1.800268,1.407884,1.364293,0.839986,3.59966,1.551077,1.499105,1.254483,0.674966,6.66104,3.912933,5.361508,2.005627,0.945936,1.103594,0.884646,1.059512,0.369688,0.203212,5.094008,3.015811,1.488426,1.847766,0.774789,4,4,4,4,4,sad
1557648661.30023,6.585615,1.788964,1.355777,1.364812,0.842246,2.485118,1.344765,1.38591,1.276884,0.651821,7.049332,4.219505,4.027616,2.026884,0.961521,0.942305,0.7015,1.025641,0.354593,0.189549,4.71167,3.273559,1.68651,1.882275,0.801228,4,4,4,4,4,sad
1557648661.42642,5.132329,1.763278,1.269402,1.329882,0.821872,1.675403,1.194431,1.29527,1.260644,0.633237,7.611247,4.505374,2.802569,1.897929,0.94549,0.780767,0.553835,0.927482,0.343452,0.19231,4.081703,3.319622,1.80306,1.810868,0.784902,4,4,4,4,4,sad
1557648661.55232,3.746818,1.674439,1.213505,1.272,0.781195,1.204397,1.036266,1.32927,1.242947,0.611578,8.193688,4.636746,1.881277,1.660077,0.909975,0.643527,0.44617,0.793247,0.343936,0.208066,3.24444,3.116301,1.795413,1.704675,0.733388,4,4,4,4,4,sad
1557648661.67831,2.748877,1.585895,1.242128,1.218903,0.727219,0.972019,0.869778,1.541585,1.246719,0.582983,8.537422,4.595568,1.347257,1.403426,0.873254,0.567771,0.392266,0.65998,0.359991,0.231,2.540006,2.748096,1.672901,1.632995,0.666634,4,4,4,4,4,sad
1557648661.80441,2.296101,1.654306,1.377521,1.198758,0.668063,0.877107,0.764712,1.915087,1.273984,0.548213,8.717182,4.482933,1.219086,1.22487,0.849472,0.568381,0.419223,0.557238,0.390745,0.254455,2.008497,2.382825,1.491854,1.627208,0.606932,4,4,4,4,4,sad
1557648661.9308,2.445589,1.997981,1.585803,1.218985,0.610382,0.897454,0.792889,2.369839,1.321156,0.510003,8.788981,4.405066,1.444079,1.181897,0.837598,0.682695,0.543409,0.499913,0.429835,0.272277,1.957114,2.171138,1.315522,1.660667,0.566897,4,4,4,4,4,sad
1557648662.0566,2.966176,2.581983,1.8095,1.261944,0.55661,1.04787,0.983755,2.788395,1.39644,0.47222,8.796851,4.435684,1.905272,1.28065,0.826026,0.869215,0.749827,0.485778,0.468041,0.282839,2.291301,2.158417,1.19548,1.677344,0.546309,4,4,4,4,4,sad
1557648662.183,3.508257,3.233123,1.991836,1.297965,0.507833,1.358762,1.305501,3.06352,1.50687,0.439202,8.745675,4.650815,2.46267,1.463007,0.805919,1.082399,0.992133,0.50473,0.495271,0.291027,2.876409,2.296131,1.148782,1.630567,0.537931,4,4,4,4,4,sad
1557648662.30899,3.848281,3.689369,2.094073,1.301289,0.470421,1.844779,1.658068,3.150799,1.638896,0.420167,8.663039,5.086381,3.018985,1.646824,0.780209,1.246442,1.197976,0.543705,0.502568,0.304282,3.619078,2.486404,1.15684,1.513789,0.536896,4,4,4,4,4,sad
1557648662.43519,3.820691,3.798815,2.089791,1.257443,0.455343,2.432909,1.954434,3.052107,1.76027,0.428958,8.645438,5.720248,3.511379,1.769206,0.766263,1.315678,1.298302,0.588667,0.484897,0.328029,4.291164,2.640619,1.172725,1.355023,0.544479,4,4,4,4,4,sad
1557648662.56129,3.517032,3.64224,1.978238,1.168503,0.470872,2.952788,2.148796,2.797665,1.818064,0.472728,8.890763,6.52838,3.898757,1.80744,0.787485,1.275586,1.263223,0.634985,0.449495,0.362873,4.832362,2.736164,1.157236,1.191246,0.564475,4,4,4,4,4,sad
1557648662.68719,3.056822,3.462188,1.826305,1.073924,0.517775,3.224265,2.2416,2.447011,1.766871,0.545348,9.59336,7.371411,4.162967,1.786403,0.859624,1.138272,1.115928,0.684957,0.413646,0.403834,5.065353,2.828498,1.123345,1.044197,0.601691,4,4,4,4,4,sad
1557648662.81329,2.611339,3.469638,1.754308,1.035711,0.586529,3.189578,2.280386,2.105036,1.619549,0.629296,10.758792,8.149751,4.349582,1.760629,0.977946,0.94577,0.914878,0.742493,0.396568,0.442419,5.044985,2.956331,1.113686,0.922269,0.657715,4,4,4,4,4,sad
1557648662.93938,2.393402,3.692233,1.853757,1.107384,0.661415,2.946175,2.298045,1.867308,1.456249,0.703827,12.124326,8.762695,4.524868,1.790813,1.115032,0.739487,0.730522,0.805689,0.408187,0.470426,5.045856,3.090373,1.152835,0.83557,0.728611,4,4,4,4,4,sad
1557648663.06538,2.431651,3.984201,2.141385,1.300816,0.729551,2.644127,2.299237,1.781456,1.382039,0.753969,13.219805,9.08054,4.696669,1.918002,1.234882,0.552581,0.60802,0.858313,0.44758,0.482369,4.947748,3.149751,1.249147,0.808609,0.805183,4,4,4,4,4,sad
1557648663.19138,2.85448,4.137122,2.506781,1.568371,0.787501,2.47985,2.272314,1.815102,1.467816,0.779861,13.655643,9.097356,4.794167,2.141248,1.311491,0.419597,0.562064,0.879568,0.507445,0.478461,5.270776,3.073399,1.369487,0.874678,0.878675,4,4,4,4,4,sad
1557648663.31738,3.493019,3.969873,2.764231,1.818831,0.83554,2.54246,2.162875,1.880132,1.69775,0.793044,13.368969,8.82667,4.767571,2.409685,1.336152,0.339326,0.567278,0.85485,0.575588,0.463758,5.545129,2.822913,1.472207,1.039612,0.939783,4,4,4,4,4,sad
1557648663.44358,4.355221,3.4809,2.757773,1.964832,0.871023,2.87021,1.953991,1.903901,1.973075,0.804475,12.510317,8.320279,4.600173,2.657033,1.315464,0.327388,0.584719,0.785175,0.635644,0.44441,5.993429,2.467226,1.502461,1.263536,0.979753,4,4,4,4,4,sad
1557648663.56979,5.275648,2.866856,2.479449,1.96018,0.888333,3.379283,1.692128,1.856647,2.16231,0.818866,11.414815,7.669161,4.331804,2.820123,1.262735,0.358935,0.581288,0.694272,0.671881,0.426704,6.289493,2.129537,1.455629,1.479155,0.990406,4,4,4,4,4,sad
1557648663.69589,5.997466,2.398974,2.046816,1.818977,0.879151,3.935675,1.485961,1.7498,2.178868,0.83341,10.275928,7.010945,4.010359,2.860844,1.187662,0.418801,0.552775,0.617236,0.672996,0.414675,6.17123,1.914768,1.338732,1.62235,0.96543,4,4,4,4,4,sad
1557648663.82199,6.443851,2.25387,1.663961,1.602183,0.836629,4.403378,1.416757,1.610612,2.01233,0.83744,9.39189,6.402234,3.670169,2.782307,1.092948,0.474927,0.506813,0.575829,0.631675,0.407375,5.903751,1.865986,1.204909,1.665984,0.906278,4,4,4,4,4,sad
1557648663.94829,6.302474,2.404098,1.474087,1.384544,0.763303,4.671072,1.520426,1.463702,1.716278,0.817518,8.824666,5.884955,3.3115,2.606191,0.978038,0.499063,0.456498,0.564032,0.549374,0.400911,5.371069,1.96579,1.108818,1.625429,0.822598,4,4,4,4,4,sad
1557648664.07419,5.873167,2.671226,1.515762,1.222307,0.676103,4.66732,1.749249,1.328815,1.373214,0.766323,8.540904,5.465895,2.941774,2.35104,0.843721,0.479629,0.417018,0.562414,0.439458,0.39084,5.076438,2.14531,1.102939,1.54538,0.727989,4,4,4,4,4,sad
1557648664.20029,5.068153,2.867801,1.720985,1.13099,0.598797,4.329185,2.006353,1.214746,1.065197,0.687504,8.363533,5.20737,2.59202,2.044559,0.696535,0.40459,0.397289,0.550993,0.324313,0.373121,4.913103,2.336753,1.202662,1.472721,0.634452,4,4,4,4,4,sad
1557648664.3263,4.301814,2.890617,1.976822,1.088489,0.549649,3.791977,2.221427,1.12224,0.840039,0.592312,8.334136,5.245276,2.323367,1.72015,0.555632,0.312072,0.402635,0.521447,0.229566,0.346473,4.94783,2.506947,1.39167,1.429307,0.550535,4,4,4,4,4,sad
1557648664.4524,3.6227,2.73758,2.190525,1.066486,0.536927,3.267069,2.34543,1.051737,0.703126,0.497349,8.316503,5.594142,2.182874,1.437415,0.452376,0.222765,0.439391,0.476071,0.175156,0.313474,5.099137,2.648452,1.593501,1.405142,0.484316,4,4,4,4,4,sad
1557648664.5784,3.162912,2.487359,2.343552,1.052689,0.556915,2.93395,2.344933,1.003965,0.630263,0.416682,8.075182,6.108624,2.183332,1.271549,0.416495,0.174218,0.519663,0.435089,0.163613,0.279055,5.110037,2.744534,1.723135,1.369652,0.446942,4,4,4,4,4,sad
1557648664.7044,2.915575,2.25329,2.43052,1.043793,0.596955,2.852693,2.230917,0.962688,0.591514,0.357077,7.3902,6.519685,2.257941,1.256365,0.462331,0.173012,0.650161,0.423935,0.179293,0.249175,5.052972,2.816958,1.718772,1.300166,0.448476,4,4,4,4,4,sad
1557648664.83041,2.733821,2.135843,2.442656,1.045667,0.642363,2.908266,2.04369,0.908791,0.564858,0.320554,6.351557,6.592015,2.321086,1.374294,0.58259,0.215831,0.816281,0.458695,0.200958,0.228977,4.806732,2.852233,1.571635,1.199435,0.489957,4,4,4,4,4,sad
1557648664.95651,2.489474,2.192478,2.35489,1.065651,0.680786,2.912391,1.821143,0.827995,0.540804,0.309117,5.297359,6.25994,2.299597,1.570767,0.746035,0.301065,0.984121,0.532069,0.215687,0.220589,4.468895,2.832553,1.327233,1.08823,0.560767,4,4,4,4,4,sad
