TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649044.720897,7.133098,3.580342,0.907032,0.720028,0.596971,2.370899,1.254825,0.618306,0.678313,0.406814,6.109951,3.044335,2.835664,0.858636,0.569161,2.012161,0.594809,0.289628,0.401859,0.418410,6.411087,1.501153,1.217931,1.388792,0.693345,4,4,4,4,4
1557649044.846857,7.253581,3.365477,1.130939,0.684069,0.536000,2.779470,1.342605,0.653962,0.625943,0.389878,6.750371,3.089782,3.178494,0.856130,0.533545,2.140356,0.565532,0.258745,0.357090,0.368154,6.719486,1.617879,1.355438,1.535800,0.662347,4,4,4,4,4
1557649044.972917,6.756413,2.982378,1.265057,0.694020,0.466759,3.009954,1.389919,0.723328,0.595846,0.392423,7.092758,3.017857,3.252905,0.859799,0.513333,2.192028,0.501188,0.216805,0.316136,0.326421,6.564490,1.714225,1.413368,1.581430,0.614140,4,4,4,4,4
1557649045.099077,5.891219,2.530281,1.265482,0.733187,0.404594,2.957149,1.367831,0.769856,0.575050,0.413955,6.922094,2.854958,3.030230,0.870007,0.509232,2.111075,0.421354,0.175098,0.284747,0.303772,6.064233,1.866327,1.446834,1.516839,0.554496,4,4,4,4,4
1557649045.225237,5.696506,2.152361,1.153170,0.787568,0.363978,2.729898,1.283265,0.757321,0.548126,0.442934,6.387626,2.650931,2.606100,0.867823,0.517173,1.903077,0.349435,0.146347,0.264864,0.303013,5.806039,2.205658,1.547454,1.373548,0.491791,4,4,4,4,4
1557649045.351297,10.509526,2.260434,1.026688,0.851662,0.352182,2.432134,1.183389,0.679294,0.508715,0.464610,5.621352,2.459422,2.133976,0.833015,0.531966,1.613945,0.310424,0.138678,0.255773,0.318777,7.814925,2.862177,1.788624,1.204142,0.436325,4,4,4,4,4
1557649045.477357,25.053837,3.148596,1.005931,0.919087,0.365881,2.415367,1.133473,0.563843,0.462262,0.471742,4.884262,2.333154,1.769469,0.772803,0.547769,1.352740,0.324592,0.155788,0.254354,0.340172,14.288664,3.829439,2.152844,1.052758,0.398985,4,4,4,4,4
1557649045.603617,51.146340,4.842903,1.187909,0.976876,0.395142,2.721704,1.174509,0.455184,0.419367,0.466662,4.230863,2.304744,1.614722,0.719615,0.562704,1.205406,0.406800,0.205471,0.257925,0.354756,26.024522,4.965626,2.553365,0.936647,0.392982,4,4,4,4,4
1557649045.729777,84.996807,7.054121,1.591128,1.008130,0.427941,3.397999,1.320211,0.393267,0.388409,0.456637,3.671920,2.363108,1.662472,0.711099,0.580979,1.211048,0.565228,0.293868,0.266308,0.354362,41.563621,6.067170,2.898995,0.848371,0.429286,4,4,4,4,4
1557649045.855737,117.647613,9.203165,2.091853,0.999414,0.454693,4.103777,1.540028,0.387029,0.372636,0.450425,3.120452,2.488247,1.804283,0.754286,0.607896,1.320580,0.798961,0.419099,0.281718,0.338609,56.750529,6.879761,3.084783,0.771496,0.508338,4,4,4,4,4
1557649045.981797,139.283500,10.626561,2.511002,0.944858,0.469616,4.733006,1.760747,0.425871,0.369428,0.458578,2.536569,2.660490,1.891932,0.821385,0.646629,1.457038,1.080114,0.559936,0.301846,0.313772,67.115146,7.218555,3.074570,0.695809,0.614843,4,4,4,4,4
1557649046.107857,141.474733,10.812241,2.674775,0.853324,0.469312,5.053088,1.927826,0.483906,0.376073,0.494914,2.019511,2.855213,1.858663,0.867498,0.694321,1.519353,1.357980,0.688378,0.318011,0.289034,68.761471,6.984356,2.855652,0.613827,0.721998,4,4,4,4,4
1557649046.233818,124.776295,9.694570,2.521819,0.750926,0.454661,5.197239,1.998463,0.532355,0.402260,0.573621,1.747950,3.016003,1.751400,0.864453,0.742007,1.458161,1.572848,0.779813,0.321043,0.274164,61.421850,6.255402,2.480969,0.526298,0.805802,4,4,4,4,4
1557649046.360078,93.258074,7.740737,2.163123,0.667718,0.432298,5.593910,1.955483,0.548716,0.463774,0.700127,1.879900,3.080086,1.642246,0.810082,0.776801,1.307452,1.677333,0.818352,0.307713,0.275189,47.144511,5.278423,2.064657,0.439646,0.854005,4,4,4,4,4
1557649046.485938,58.932050,5.626114,1.798306,0.620657,0.412668,6.290918,1.837995,0.526038,0.567808,0.861765,2.458877,3.007111,1.608770,0.731523,0.788127,1.103605,1.649703,0.800583,0.284305,0.290688,30.792730,4.278726,1.718575,0.364541,0.869357,4,4,4,4,4
1557649046.611998,29.601304,3.940100,1.616608,0.605719,0.405852,7.389731,1.754209,0.485240,0.700561,1.025371,3.354557,2.786739,1.712708,0.663557,0.773815,0.916888,1.502399,0.737872,0.264198,0.312827,16.520782,3.418473,1.528030,0.313939,0.864111,4,4,4,4,4
1557649046.738259,12.145700,2.921259,1.691149,0.600815,0.416865,8.729551,1.793451,0.470818,0.831034,1.145669,4.344863,2.440913,1.944332,0.623017,0.740800,0.797524,1.277429,0.655437,0.260726,0.330150,7.623520,2.759861,1.512544,0.300568,0.851282,4,4,4,4,4
1557649046.864119,4.811357,2.498047,1.962037,0.588666,0.443304,9.927931,1.976689,0.530273,0.922417,1.184277,4.982949,2.041016,2.228683,0.607534,0.701406,0.791522,1.031966,0.577055,0.278607,0.331481,3.774416,2.329202,1.623607,0.338334,0.836280,4,4,4,4,4
1557649046.990580,3.541421,2.478737,2.271356,0.581472,0.479414,10.569437,2.233114,0.678693,0.950618,1.130276,5.112989,1.697050,2.465125,0.598670,0.669156,0.890750,0.814128,0.511818,0.309752,0.311634,3.296793,2.146706,1.781144,0.428062,0.814180,4,4,4,4,4
1557649047.116440,3.597415,2.716111,2.454392,0.603854,0.519186,10.491270,2.434507,0.880531,0.913912,1.003803,4.753271,1.489691,2.549819,0.582996,0.654467,1.061128,0.650157,0.452275,0.341627,0.275176,3.884604,2.209893,1.906374,0.547777,0.776049,4,4,4,4,4
1557649047.242800,3.598600,3.092527,2.427896,0.679929,0.555665,9.662685,2.463636,1.069483,0.835600,0.845216,4.188135,1.519043,2.417905,0.576576,0.660319,1.239576,0.543350,0.389442,0.368656,0.233996,4.892303,2.419676,1.937811,0.670642,0.718541,4,4,4,4,4
1557649047.368761,3.700526,3.529703,2.209856,0.814387,0.582067,8.375306,2.270808,1.185245,0.753082,0.696910,3.796321,1.890791,2.097495,0.613962,0.680347,1.402219,0.483047,0.323602,0.391872,0.200655,6.163754,2.674229,1.860987,0.783626,0.649576,4,4,4,4,4
1557649047.494722,3.663389,3.860105,1.904835,0.978789,0.594751,6.810587,1.874303,1.194983,0.697020,0.585979,3.763986,2.643782,1.682132,0.715753,0.701301,1.518437,0.454856,0.264295,0.416120,0.183747,7.244308,2.857728,1.706448,0.891874,0.584704,4,4,4,4,4
1557649047.620782,3.482975,3.922281,1.636006,1.123244,0.593333,5.303504,1.372154,1.124198,0.680779,0.517949,4.142362,3.669720,1.279141,0.871291,0.704249,1.570174,0.457707,0.215667,0.440867,0.185458,7.944454,2.877480,1.514412,1.005068,0.536262,4,4,4,4,4
1557649047.746843,3.223432,3.650479,1.492843,1.196495,0.580447,4.001353,0.918149,1.055715,0.694823,0.484318,4.641972,4.749940,0.976568,1.043782,0.673855,1.544555,0.514676,0.177509,0.459808,0.201787,8.056207,2.716504,1.314985,1.129204,0.506723,4,4,4,4,4
1557649047.873003,2.873245,3.076108,1.473755,1.167348,0.561638,3.032722,0.625986,1.068394,0.715792,0.473194,4.908600,5.574265,0.805723,1.185988,0.607721,1.453659,0.652592,0.151194,0.462952,0.225557,7.527340,2.400195,1.115741,1.258107,0.490765,4,4,4,4,4
1557649047.998864,2.643294,2.351228,1.530586,1.046394,0.545284,2.557705,0.529098,1.197637,0.724740,0.475381,4.901457,5.857021,0.743607,1.256418,0.517655,1.354037,0.866575,0.139379,0.446414,0.249634,6.715138,1.997033,0.915097,1.380387,0.481146,4,4,4,4,4
1557649048.124925,2.534570,1.660781,1.594446,0.886142,0.540016,2.365789,0.564810,1.423527,0.715986,0.484335,4.630972,5.504759,0.735666,1.237347,0.423295,1.286922,1.111340,0.142991,0.417959,0.268131,5.866996,1.599995,0.717456,1.488946,0.474532,4,4,4,4,4
1557649048.251185,2.606812,1.146460,1.637934,0.748648,0.550693,2.268614,0.639217,1.690504,0.690242,0.493965,4.226916,4.675417,0.742315,1.137763,0.342984,1.261914,1.321551,0.165211,0.392889,0.277229,5.232948,1.268417,0.562499,1.580534,0.471338,4,4,4,4,4
1557649048.377446,2.790378,0.878072,1.665542,0.669976,0.572190,2.257813,0.693950,1.937361,0.649209,0.497527,4.016360,3.649223,0.749762,0.988188,0.287710,1.301928,1.453037,0.209155,0.383248,0.275257,4.956943,1.015050,0.496228,1.653313,0.474231,4,4,4,4,4
1557649048.503407,3.085733,0.907532,1.696675,0.654192,0.591169,2.401186,0.723460,2.122051,0.595870,0.487918,4.302711,2.713665,0.754807,0.825353,0.259214,1.396789,1.496072,0.267917,0.391987,0.263011,5.307486,0.899941,0.532303,1.703597,0.482055,4,4,4,4,4
1557649048.629467,3.599838,1.240951,1.752056,0.677367,0.592099,2.864932,0.756921,2.237736,0.539179,0.463301,5.072308,2.058034,0.754883,0.681914,0.254316,1.527862,1.480304,0.330007,0.412545,0.243550,6.365266,0.987053,0.651092,1.719513,0.489447,4,4,4,4,4
1557649048.755628,4.389450,1.810210,1.852415,0.719816,0.566857,3.580651,0.834390,2.294299,0.495134,0.431434,6.140383,1.696572,0.749801,0.581871,0.270311,1.646114,1.438427,0.382306,0.436727,0.221411,8.042988,1.296685,0.843525,1.694597,0.493019,4,4,4,4,4
1557649048.881789,5.614026,2.506788,1.974532,0.796883,0.518871,4.413530,0.971764,2.295790,0.482536,0.406246,7.153065,1.529823,0.735196,0.543699,0.306047,1.701625,1.397003,0.416580,0.459228,0.200939,10.150486,1.795806,1.109989,1.642274,0.491056,4,4,4,4,4
1557649049.007750,7.235104,3.154744,2.077546,0.933606,0.458770,5.081618,1.147274,2.242676,0.517229,0.396726,7.751821,1.463106,0.704365,0.573448,0.357094,1.664497,1.353243,0.433801,0.481105,0.184837,12.183585,2.366940,1.435317,1.596423,0.484309,4,4,4,4,4
1557649049.133911,9.000704,3.578173,2.164592,1.143415,0.402426,5.397520,1.317199,2.145465,0.600005,0.401529,7.858664,1.442810,0.669907,0.662777,0.412656,1.533098,1.282789,0.449807,0.507155,0.174118,13.721851,2.836358,1.788462,1.598453,0.478868,4,4,4,4,4
1557649049.259872,10.469064,3.705508,2.251552,1.406119,0.366390,5.306474,1.434404,2.017665,0.711640,0.410090,7.364072,1.459696,0.659028,0.794157,0.457109,1.337774,1.155509,0.481241,0.539693,0.168907,14.259716,3.055424,2.132783,1.672958,0.483265,4,4,4,4,4
1557649049.385833,11.186330,3.605456,2.347690,1.653312,0.360366,4.786935,1.478140,1.878894,0.814313,0.409634,6.426809,1.529855,0.693954,0.948254,0.475912,1.116386,0.968468,0.530906,0.574685,0.169736,13.614297,2.983587,2.429433,1.799776,0.501591,4,4,4,4,4
1557649049.511993,10.861855,3.405981,2.418569,1.798438,0.381249,4.035313,1.440083,1.738038,0.871320,0.393057,5.249044,1.649722,0.782094,1.103591,0.464917,0.898406,0.744794,0.581824,0.603415,0.178083,11.848247,2.664703,2.626397,1.917331,0.528489,4,4,4,4,4
1557649049.637954,9.512411,3.232871,2.402907,1.783491,0.416742,3.161832,1.330573,1.594039,0.868584,0.364220,4.166443,1.773348,0.910477,1.245855,0.436627,0.714303,0.528360,0.606946,0.621652,0.196283,9.348840,2.217264,2.683750,1.961784,0.552728,4,4,4,4,4
1557649049.764216,7.548281,3.173760,2.257150,1.608998,0.454263,2.388390,1.193558,1.448336,0.816726,0.335515,3.383737,1.827614,1.043119,1.355804,0.413919,0.600793,0.354569,0.586301,0.630856,0.227807,6.682661,1.786440,2.597260,1.902599,0.565206,4,4,4,4,4
1557649049.890177,5.524399,3.230603,1.969151,1.332416,0.486648,1.840974,1.067091,1.293993,0.738716,0.322682,2.932306,1.738904,1.133362,1.409790,0.416008,0.576235,0.237317,0.519347,0.639189,0.273801,4.339129,1.471225,2.385098,1.755634,0.563650,4,4,4,4,4
1557649050.016338,3.957299,3.356487,1.570729,1.038292,0.511285,1.624175,0.965865,1.123373,0.666554,0.336792,2.708130,1.499277,1.147092,1.394867,0.450880,0.629801,0.177385,0.432286,0.654089,0.329485,2.669176,1.303078,2.076373,1.576787,0.549779,4,4,4,4,4
1557649050.142599,3.048149,3.483979,1.142166,0.810877,0.528602,1.706342,0.885941,0.940549,0.636467,0.379099,2.586691,1.190956,1.066874,1.320054,0.514566,0.724249,0.171045,0.363627,0.676387,0.382288,1.710135,1.250136,1.713557,1.441747,0.528683,4,4,4,4,4
1557649050.268860,2.765849,3.535833,0.781045,0.700171,0.538799,2.014129,0.813816,0.766497,0.667463,0.437922,2.490209,0.977190,0.913434,1.212092,0.592294,0.814913,0.215032,0.348765,0.701274,0.416094,1.405157,1.279168,1.347369,1.403263,0.504684,4,4,4,4,4
1557649050.394821,2.817897,3.455530,0.555518,0.697174,0.540520,2.376214,0.738981,0.623266,0.745184,0.494451,2.381430,1.033592,0.740094,1.093600,0.663070,0.869863,0.298975,0.399472,0.718516,0.418615,1.554350,1.397028,1.028641,1.450328,0.479323,4,4,4,4,4
1557649050.520782,2.935254,3.206184,0.468127,0.751644,0.532653,2.674234,0.654556,0.526716,0.827392,0.531593,2.200688,1.440845,0.609219,0.976048,0.708829,0.862163,0.401117,0.497389,0.719422,0.387475,1.936818,1.590097,0.794421,1.517080,0.454287,4,4,4,4,4
1557649050.646743,2.928665,2.787728,0.472127,0.806815,0.517065,2.820851,0.573296,0.489061,0.868006,0.542945,2.002636,2.114876,0.575735,0.864808,0.721643,0.793190,0.495347,0.602780,0.700740,0.333009,2.300336,1.830758,0.659657,1.526135,0.434592,4,4,4,4,4
1557649050.772905,2.837749,2.269487,0.510433,0.829794,0.498923,2.858311,0.519983,0.516838,0.842234,0.533422,1.880865,2.854175,0.669727,0.764595,0.708121,0.688447,0.564480,0.673711,0.663919,0.274094,2.574153,2.089119,0.602849,1.434353,0.426847,4,4,4,4,4
1557649050.898866,2.664730,1.739586,0.550703,0.806627,0.485570,2.820197,0.523976,0.606053,0.749388,0.512890,1.930666,3.422341,0.870371,0.679527,0.680956,0.587791,0.597626,0.684347,0.616282,0.229528,2.678002,2.303995,0.576706,1.242179,0.435489,4,4,4,4,4
1557649051.024927,2.451392,1.269596,0.583293,0.747208,0.484196,2.750364,0.604071,0.738701,0.614601,0.492178,2.120434,3.661847,1.120710,0.613929,0.651242,0.520187,0.593462,0.633970,0.568244,0.209990,2.688435,2.385768,0.546241,0.995149,0.458282,4,4,4,4,4
1557649051.151088,2.190314,0.907662,0.614040,0.679696,0.499018,2.625552,0.753765,0.891105,0.483926,0.478910,2.445870,3.585958,1.366813,0.575054,0.625226,0.485499,0.557433,0.544763,0.529435,0.215643,2.657781,2.282946,0.516924,0.758770,0.489003,4,4,4,4,4
1557649051.277350,1.909869,0.660351,0.669379,0.640938,0.529784,2.422150,0.942684,1.051508,0.404907,0.476744,2.757667,3.354300,1.583731,0.559325,0.603610,0.470420,0.503663,0.456103,0.506151,0.236821,2.711464,2.003213,0.534472,0.585485,0.520618,4,4,4,4,4
1557649051.403311,1.609186,0.522896,0.777659,0.665717,0.569721,2.118922,1.137785,1.221234,0.407481,0.483658,2.951331,3.280229,1.792924,0.550743,0.584580,0.458430,0.454198,0.404359,0.500703,0.260487,2.864320,1.627157,0.674860,0.499779,0.548472,4,4,4,4,4
1557649051.529373,1.360041,0.486975,0.956786,0.770607,0.608012,1.727061,1.319344,1.396197,0.489821,0.493297,2.999231,3.654709,2.050740,0.532792,0.564788,0.446718,0.428557,0.409454,0.513592,0.278327,3.104287,1.291938,0.997320,0.497721,0.571181,4,4,4,4,4
1557649051.655534,1.268622,0.539148,1.203826,0.943469,0.636104,1.328683,1.463183,1.559480,0.618698,0.500633,2.912380,4.566039,2.399249,0.496513,0.541904,0.455256,0.440788,0.472367,0.544800,0.290145,3.389349,1.139543,1.491785,0.555250,0.588641,4,4,4,4,4
1557649051.781595,1.408115,0.653719,1.483811,1.144774,0.647229,0.991622,1.539923,1.676394,0.749349,0.505706,2.729322,5.841286,2.807666,0.447752,0.517443,0.508320,0.492652,0.578822,0.588424,0.297171,3.583246,1.221401,2.055983,0.640253,0.598197,4,4,4,4,4
