TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557623540.323057,6.602576,2.441959,3.660312,2.196646,0.637665,9.340834,2.964492,1.173856,1.694905,1.296256,0.966290,0.829163,0.873851,0.493237,0.375783,3.373545,3.236405,1.180151,1.416310,0.921283,6.656135,3.855327,1.465464,1.589674,0.795628,4,4,4,4,4
1557623540.449316,8.248532,2.341320,2.885134,2.125262,0.714958,10.782172,2.480693,1.048397,1.509375,1.465325,0.831865,0.749708,0.828824,0.394124,0.312912,3.563092,3.383024,1.032872,1.268406,0.952479,6.962961,4.034412,1.341521,1.417971,0.824603,4,4,4,4,4
1557623540.575374,9.876653,2.115545,2.290058,2.013639,0.807181,11.099424,1.995041,0.919604,1.314273,1.609420,0.682986,0.671442,0.811839,0.316023,0.261394,4.005794,3.710658,0.952992,1.122130,0.977456,7.113130,4.171135,1.261127,1.256904,0.843471,4,4,4,4,4
1557623540.701532,11.103164,1.861771,2.007195,1.880582,0.908052,11.290006,1.650616,0.846672,1.136053,1.675141,0.600617,0.630404,0.821269,0.270318,0.235482,4.514611,4.142266,0.977298,1.008098,0.989485,7.029916,4.318502,1.204127,1.127621,0.852574,4,4,4,4,4
1557623540.827590,13.219370,1.708949,2.011663,1.740930,1.006388,10.036222,1.473215,0.870687,0.999455,1.641121,0.594468,0.632590,0.856498,0.264982,0.243441,5.171361,4.477469,1.052205,0.925821,0.977873,7.047335,4.525676,1.169721,1.053062,0.857903,4,4,4,4,4
1557623540.953648,19.670208,1.875611,2.167599,1.602173,1.083332,9.599752,1.410204,0.996934,0.918028,1.528377,0.670550,0.658558,0.913904,0.302521,0.283746,5.483634,4.525377,1.161409,0.867421,0.932235,9.220966,4.917538,1.162006,1.070440,0.872573,4,4,4,4,4
1557623541.079606,34.164353,2.536090,2.335418,1.468160,1.121116,8.092056,1.372291,1.193045,0.889295,1.386903,0.776643,0.678405,0.976117,0.374721,0.345808,5.463644,4.241566,1.268879,0.823521,0.852141,13.987800,5.643455,1.182332,1.204189,0.911098,4,4,4,4,4
1557623541.205765,58.558651,3.688481,2.419588,1.353991,1.117215,7.967881,1.328459,1.406424,0.897888,1.271051,0.907299,0.680930,1.022634,0.464534,0.414174,4.898982,3.840890,1.409374,0.792612,0.751477,23.161860,6.780576,1.230870,1.441182,0.981801,4,4,4,4,4
1557623541.331823,87.068951,5.079169,2.405270,1.302635,1.086796,6.917474,1.295147,1.586401,0.922978,1.213764,0.991372,0.682313,1.025793,0.547563,0.472552,4.076951,3.621778,1.607851,0.782023,0.656729,33.315865,8.222817,1.272447,1.728143,1.081294,4,4,4,4,4
1557623541.457781,114.375964,6.311508,2.335367,1.365616,1.053059,6.750173,1.289127,1.693307,0.954007,1.213181,1.076005,0.717020,0.975050,0.601354,0.508648,3.128709,3.790909,1.911905,0.792989,0.595299,43.087201,9.629883,1.298404,1.995375,1.196940,4,4,4,4,4
1557623541.583839,128.885469,7.038756,2.257682,1.557546,1.033792,5.680482,1.306037,1.706406,0.995659,1.239598,1.089586,0.813346,0.879557,0.616212,0.516692,2.388751,4.304113,2.298794,0.813783,0.577642,47.719446,10.554356,1.306178,2.183851,1.308711,4,4,4,4,4
1557623541.710097,127.708162,7.117980,2.200779,1.837563,1.030995,5.035197,1.296526,1.655040,1.058269,1.254603,1.098883,0.973400,0.770516,0.600874,0.497530,1.935974,4.886677,2.694845,0.833858,0.592108,46.211326,10.642011,1.318539,2.271942,1.392062,4,4,4,4,4
1557623541.836055,109.537128,6.711995,2.159518,2.127694,1.031613,4.123105,1.222080,1.586171,1.143605,1.230677,1.057403,1.165235,0.678495,0.575834,0.458102,1.799131,5.205470,2.977851,0.852197,0.614144,38.488342,9.811468,1.368676,2.280044,1.426437,4,4,4,4,4
1557623541.962314,82.469547,6.364503,2.194062,2.342807,1.017508,3.578102,1.092782,1.541462,1.244689,1.166103,1.026257,1.332723,0.620646,0.560598,0.408966,1.820208,5.058744,3.038586,0.877455,0.617865,27.780201,8.395587,1.499250,2.240370,1.399463,4,4,4,4,4
1557623542.088272,55.143962,6.636148,2.338632,2.420385,0.977886,3.206827,0.945632,1.530693,1.354867,1.077469,1.004217,1.422677,0.591556,0.561386,0.360892,1.879631,4.487799,2.817560,0.918763,0.587541,17.961245,6.962063,1.704280,2.178056,1.311710,4,4,4,4,4
1557623542.214430,35.584968,7.691974,2.553345,2.337820,0.914542,3.373608,0.827571,1.542152,1.467772,0.988522,1.039403,1.403559,0.569160,0.569551,0.322655,2.024162,3.674147,2.337807,0.971268,0.525156,11.821057,5.985987,1.923667,2.099009,1.183561,2,4,4,4,4
1557623542.340588,26.447729,9.205981,2.774090,2.132852,0.842311,4.268437,0.773195,1.563060,1.571953,0.924821,1.115954,1.280109,0.534383,0.570731,0.298191,2.302093,2.909690,1.747230,1.017809,0.447140,10.121103,5.574866,2.094096,1.994661,1.055134,2,4,4,4,4
1557623542.466746,25.416767,10.532221,2.927197,1.887452,0.784942,6.251683,0.797967,1.592026,1.649414,0.907347,1.229003,1.084574,0.481375,0.554717,0.286801,3.028697,2.429867,1.258565,1.035829,0.374696,11.403881,5.452410,2.198382,1.853522,0.969256,2,4,4,4,4
1557623542.592604,28.105477,11.100585,2.982870,1.686559,0.765135,9.459749,0.868224,1.672334,1.685164,0.946706,1.329047,0.867090,0.436818,0.525074,0.286162,4.279555,2.348934,1.068462,1.016215,0.325110,13.418041,5.255797,2.299342,1.697098,0.951738,4,4,4,4,4
1557623542.718663,30.843831,10.725999,2.911082,1.572376,0.793915,13.215940,0.922094,1.838076,1.672125,1.039672,1.377464,0.674814,0.434357,0.491929,0.297194,5.928896,2.582486,1.229870,0.975581,0.308088,14.638136,4.795580,2.455192,1.582521,1.004689,4,4,4,4,4
1557623542.844621,31.995772,9.600531,2.706412,1.538800,0.868225,16.626573,0.916789,2.074983,1.614678,1.167212,1.356726,0.537597,0.484855,0.464886,0.324577,7.534358,2.932339,1.641237,0.946455,0.324721,14.691345,4.126634,2.666467,1.552268,1.106405,4,4,4,4,4
1557623542.970779,30.372844,8.047559,2.398740,1.541814,0.971453,18.632433,0.848928,2.303797,1.528766,1.303263,1.283657,0.470522,0.571760,0.448873,0.371497,8.648996,3.245004,2.178088,0.948096,0.368180,13.614294,3.431610,2.910062,1.609262,1.217748,4,4,4,4,4
1557623543.096937,26.562623,6.445615,2.055754,1.534416,1.076020,18.536258,0.761411,2.425947,1.441059,1.424983,1.187287,0.478189,0.654916,0.444046,0.435354,8.775664,3.470907,2.723809,0.975963,0.427010,11.732418,2.926205,3.108140,1.720428,1.299258,4,4,4,4,4
1557623543.223095,21.529829,5.100649,1.768096,1.494291,1.151239,16.702413,0.712738,2.368336,1.376246,1.516763,1.088925,0.565036,0.696375,0.442854,0.506086,7.997359,3.581554,3.170899,1.008635,0.486693,9.863587,2.698334,3.143340,1.826305,1.334873,4,4,4,4,4
1557623543.348954,16.273784,4.111840,1.580610,1.425806,1.173124,13.346045,0.746648,2.147123,1.345654,1.568208,1.002844,0.717787,0.679054,0.436243,0.569625,6.419916,3.613824,3.443336,1.021593,0.532610,8.175022,2.770776,3.043666,1.876605,1.342707,4,4,4,4,4
1557623543.475312,11.964024,3.375763,1.484872,1.346418,1.139064,9.972477,0.861553,1.857885,1.345173,1.569147,0.924155,0.903619,0.614411,0.419378,0.615037,4.719615,3.617754,3.508407,0.995451,0.552551,7.128097,3.128363,2.964758,1.848976,1.354330,4,4,4,4,4
1557623543.601370,9.140020,2.777111,1.421937,1.262928,1.067782,6.902208,1.009811,1.631629,1.362269,1.512206,0.827883,1.074695,0.525898,0.392290,0.641585,3.307690,3.608685,3.373312,0.921962,0.541701,6.737356,3.711917,3.086803,1.751274,1.384898,4,4,4,4,4
1557623543.727628,7.788692,2.270738,1.402813,1.186132,0.988020,5.063652,1.118284,1.551621,1.387405,1.402029,0.707698,1.180370,0.436095,0.358969,0.658528,2.454041,3.575970,3.083687,0.816911,0.504126,6.859126,4.393670,3.461253,1.609324,1.424523,4,4,4,4,4
1557623543.853587,7.374055,1.891803,1.497502,1.127959,0.921243,4.411323,1.136501,1.627067,1.415169,1.258889,0.573086,1.184251,0.361854,0.326284,0.676794,2.192743,3.469257,2.707987,0.706921,0.450677,7.225992,4.955946,3.969211,1.455177,1.449705,4,4,4,4,4
1557623543.979745,7.332347,1.707454,1.674683,1.092067,0.870007,4.366271,1.078703,1.803344,1.440841,1.113821,0.445463,1.080192,0.308945,0.299642,0.699808,2.210266,3.221313,2.332004,0.623023,0.398306,7.458799,5.175582,4.364593,1.316116,1.442399,4,4,4,4,4
1557623544.105703,7.083749,1.730512,1.869707,1.093308,0.826351,4.899957,0.976677,1.987153,1.461990,0.997369,0.335572,0.893486,0.271546,0.280941,0.720086,2.456423,2.855895,2.030260,0.582935,0.364151,7.316766,4.918885,4.418781,1.206857,1.402490,4,4,4,4,4
1557623544.231661,6.471861,1.941972,2.030926,1.159329,0.785365,5.450873,0.883523,2.114901,1.485707,0.928325,0.254235,0.675015,0.248582,0.267625,0.725106,2.677707,2.466605,1.828441,0.580546,0.358469,6.576974,4.206671,4.065049,1.129387,1.341489,4,4,4,4,4
1557623544.357719,5.784573,2.308507,2.155939,1.296287,0.758228,5.920637,0.858969,2.155090,1.515401,0.910922,0.221624,0.490826,0.249109,0.253295,0.709576,3.101119,2.198029,1.707023,0.595632,0.381185,5.525475,3.253639,3.412804,1.064615,1.269745,4,4,4,4,4
1557623544.483778,5.693092,2.890098,2.343998,1.485702,0.768045,6.258536,0.917935,2.098674,1.539675,0.932615,0.251365,0.399020,0.285852,0.232658,0.681698,3.628282,2.122668,1.615064,0.604040,0.423379,4.592898,2.387613,2.698932,0.997787,1.192954,4,4,4,4,4
1557623544.610036,7.606353,3.872712,2.842087,1.677798,0.830632,6.304248,1.041659,1.980676,1.576257,0.970272,0.346360,0.423416,0.366995,0.208984,0.659118,4.351102,2.215824,1.495004,0.594076,0.471784,4.475221,1.927496,2.179310,0.936629,1.116762,4,4,4,4,4
1557623544.736094,12.039448,5.494255,3.915151,1.811328,0.938706,6.164249,1.204084,1.838113,1.668630,1.001334,0.480210,0.538971,0.481697,0.189004,0.654292,5.005254,2.346762,1.339148,0.569883,0.514791,5.811071,2.084323,2.040415,0.908936,1.045433,4,4,4,4,1
1557623544.862052,19.540067,7.700436,5.716769,1.850621,1.065200,5.660516,1.369551,1.707249,1.851149,1.009616,0.597777,0.682621,0.598265,0.182483,0.663174,5.467613,2.371749,1.187413,0.543005,0.547045,8.695247,2.839477,2.290781,0.937996,0.987640,4,4,4,4,1
1557623544.988111,30.302377,10.238266,8.200514,1.809740,1.179604,5.260537,1.500122,1.664494,2.124025,0.995326,0.656246,0.781031,0.685657,0.199303,0.667813,5.632028,2.325868,1.103054,0.524724,0.570264,13.017438,4.000029,2.853130,1.041131,0.954156,4,4,4,4,1
1557623545.114569,44.499330,12.606393,11.016837,1.743028,1.265798,4.684652,1.705053,1.786105,2.441304,0.978961,0.638105,0.795835,0.728961,0.243121,0.648159,5.741222,2.343462,1.144794,0.521686,0.589271,17.998833,5.417824,3.550160,1.217784,0.950626,4,4,4,4,4
1557623545.240527,60.887243,14.250126,13.593846,1.704580,1.327143,4.265048,2.265497,2.106639,2.730839,0.988399,0.573589,0.769575,0.732464,0.314372,0.595393,6.052279,2.596138,1.333997,0.534825,0.608614,22.668078,7.043984,4.182932,1.463719,0.972206,4,4,4,4,4
1557623545.366685,77.752814,14.833412,15.206467,1.745718,1.377771,3.995160,3.461826,2.615124,2.947938,1.043802,0.500763,0.815905,0.711472,0.419652,0.519310,7.006049,3.478886,1.677795,0.578421,0.636783,26.690942,9.026226,4.506071,1.801570,1.001316,4,4,4,4,4
1557623545.492744,93.669320,16.006190,15.940307,2.002607,1.447507,5.958550,6.406919,3.721289,3.207778,1.170075,0.531150,1.174160,0.772676,0.591975,0.447230,9.383718,5.987983,2.470189,0.800226,0.710812,32.538487,13.139914,4.980045,2.380786,1.052265,4,4,4,4,4
1557623545.618602,108.724651,21.080469,16.939826,2.726834,1.578307,13.266382,12.847720,6.340803,3.824702,1.407014,0.791832,2.133264,1.131589,0.882719,0.412857,14.750851,11.423965,4.353592,1.497460,0.898604,45.093311,22.434769,7.074521,3.477190,1.187770,4,4,4,4,4
1557623545.744560,122.924529,32.428808,19.441862,4.091581,1.796522,27.695966,23.622575,11.168601,5.079447,1.778791,1.353408,3.809306,1.955706,1.313370,0.437221,23.783056,20.331798,7.793059,2.891485,1.252802,69.304403,38.636613,12.136860,5.251661,1.478241,4,4,4,4,4
1557623545.870618,134.667954,49.248622,23.753999,6.000789,2.086216,48.689810,37.576391,17.934398,6.954597,2.256354,2.236771,6.015819,3.221063,1.830057,0.515480,35.654939,31.609251,12.554731,4.907879,1.762677,104.882184,59.888706,20.206833,7.529064,1.940736,4,4,4,4,4
1557623545.996877,142.115864,67.183020,28.836913,8.023837,2.384788,70.994193,51.365368,25.192786,9.039012,2.752802,3.534896,8.273935,4.652479,2.315012,0.619452,47.727692,42.527077,17.632050,7.102238,2.337504,145.234119,80.752229,29.566283,9.766225,2.502093,4,4,4,4,4
1557623546.122635,140.250822,79.842834,32.758828,9.569217,2.599048,88.556189,60.932329,30.853694,10.690676,3.155147,5.299699,10.011476,5.808369,2.632568,0.711288,56.715864,49.875390,21.550901,8.834418,2.830521,179.582901,94.571363,37.347125,11.288233,3.014763,4,4,4,4,4
1557623546.248893,129.962280,81.904912,33.612796,10.125061,2.644730,96.776220,62.960203,33.048545,11.323095,3.368757,7.175928,10.840297,6.306124,2.669584,0.761113,59.549262,51.140696,23.056606,9.544692,3.104683,196.341644,96.071491,40.877546,11.574177,3.322615,4,4,4,4,4
1557623546.375051,110.265664,72.400264,30.684890,9.524273,2.486975,92.970033,56.734535,31.025277,10.698968,3.359879,8.632454,10.679505,6.152908,2.418683,0.761891,55.857783,45.974324,21.680798,9.012744,3.101754,189.012887,84.631803,38.995384,10.528872,3.351113,4,4,4,4,4
1557623546.501110,84.539080,54.659409,24.880844,8.013553,2.160432,80.637709,44.333560,25.534128,9.010894,3.169905,9.455410,9.820238,5.713950,1.983918,0.729274,47.202012,36.186698,17.991396,7.481635,2.867460,160.489515,64.054793,32.601174,8.505358,3.138819,4,4,4,4,4
1557623546.627368,59.726743,34.835034,17.841137,6.094371,1.761087,65.020355,29.729765,18.472534,6.798748,2.891136,9.953299,8.689500,5.465907,1.527613,0.688505,37.626324,24.892486,13.290421,5.530976,2.525395,122.517332,40.960822,23.935212,6.141631,2.809995,4,4,4,4,4
1557623546.753526,43.486873,19.189109,11.471827,4.316873,1.405611,51.768828,16.949999,12.050451,4.683417,2.622224,10.563162,7.606286,5.687235,1.197311,0.659456,29.917989,15.184112,9.004323,3.787549,2.213774,89.675807,21.952485,15.741658,4.096821,2.503323,4,4,4,4,4
1557623546.879684,41.044474,11.225444,7.013173,3.082339,1.184287,43.304496,8.392743,7.704143,3.105821,2.436722,11.502872,6.658025,6.286185,1.057768,0.651257,25.135076,8.813726,6.101512,2.674513,2.043009,70.228859,10.717572,9.984495,2.810988,2.311063,4,4,4,4,4
1557623547.005643,48.067234,10.474524,4.725063,2.526240,1.129949,37.832900,4.244786,5.640738,2.220603,2.366769,12.665687,5.765096,6.856181,1.079714,0.662144,23.076399,5.729126,4.753797,2.279287,2.060331,63.633894,7.009679,7.102294,2.378804,2.249265,4,4,4,4,4
1557623547.131601,60.049058,13.709675,3.902700,2.508642,1.213938,33.501641,2.938638,5.035520,1.895150,2.390702,13.570204,4.830707,6.918032,1.170223,0.680859,21.222859,4.716769,4.495363,2.381430,2.236920,63.477089,7.756009,6.167664,2.558877,2.263623,4,4,4,4,4
1557623547.257659,65.951150,17.402153,3.741338,2.778166,1.373343,27.843896,2.615049,4.765354,1.909373,2.452048,13.766629,3.862500,6.212344,1.234064,0.695024,18.637286,4.390861,4.631391,2.645565,2.502307,60.871439,9.492212,5.835146,2.993370,2.284655,4,4,4,4,4
1557623547.383718,65.075693,19.807375,3.742728,3.157900,1.559406,20.934225,2.483933,4.254439,2.154626,2.492821,12.972903,2.987801,4.898256,1.230399,0.702074,14.575636,4.095478,4.746192,2.855015,2.788896,52.296725,10.542313,5.358880,3.449435,2.287676,4,4,4,4,4
1557623547.509876,54.702872,20.467448,3.831422,3.529392,1.745503,14.476680,2.370904,3.536106,2.549312,2.472278,11.281932,2.332945,3.409272,1.160852,0.709621,10.254979,3.757576,4.848141,2.929763,3.035763,38.161950,10.610524,4.788113,3.799711,2.284029,4,4,4,4,4
1557623547.635834,41.043682,19.413233,3.948688,3.759112,1.913286,9.379822,2.215520,2.813945,2.948926,2.372014,9.034740,1.941384,2.163101,1.039695,0.724988,6.569773,3.441390,5.069322,2.833713,3.184642,24.062244,9.742923,4.368962,3.954467,2.284979,4,4,4,4,4
1557623547.761693,25.914714,17.132781,4.046670,3.763462,2.057094,6.721383,2.041639,2.265870,3.196782,2.210298,6.770978,1.763621,1.385470,0.888943,0.748220,4.279497,3.249087,5.539138,2.594652,3.201429,12.636150,8.294896,4.297132,3.860608,2.289550,4,4,4,4,4
1557623547.888051,15.207723,14.222972,4.084241,3.576436,2.184834,5.770974,1.880338,2.025494,3.193869,2.037891,4.972239,1.692469,1.071970,0.738261,0.770862,3.293010,3.349871,6.383432,2.310182,3.086103,6.069084,6.729877,4.632669,3.554747,2.279672,4,4,4,4,4
1557623548.014109,9.053208,11.314022,4.147985,3.332729,2.309932,5.656278,1.731486,2.105980,2.950983,1.906646,3.747024,1.621405,1.029919,0.615458,0.780796,3.009162,3.851435,7.615715,2.087744,2.867287,4.247091,5.403449,5.284523,3.138119,2.233648,4,4,4,4,4
1557623548.140467,7.572063,8.911203,4.395931,3.185115,2.434646,5.289072,1.591722,2.415047,2.593239,1.839374,2.913864,1.520068,1.039986,0.543658,0.771312,2.863082,4.758314,9.115207,2.006946,2.599446,5.678253,4.487384,6.102922,2.753117,2.147844,4,4,4,4,4
1557623548.266526,9.027033,7.369539,4.879443,3.207201,2.541063,4.634532,1.548979,2.789109,2.282960,1.821926,2.207036,1.417129,1.015750,0.536900,0.746945,2.674608,6.034023,10.555963,2.080748,2.343680,8.438852,4.165028,6.883823,2.527881,2.044557,4,4,4,4,4
1557623548.392584,11.858133,6.912557,5.440569,3.368733,2.605901,4.311286,1.910005,3.083761,2.146246,1.818305,1.609405,1.410382,0.960073,0.599149,0.720629,2.713788,7.655721,11.462750,2.248670,2.136980,11.607765,4.871509,7.425947,2.524426,1.949236,4,4,4,4,4
1557623548.518642,17.042418,7.760566,5.896424,3.585096,2.618057,4.654506,3.157465,3.357120,2.254208,1.802407,1.227513,1.599279,0.900158,0.712368,0.708772,3.053990,9.592707,11.590929,2.415517,2.000189,15.169159,7.188968,7.694854,2.730897,1.885436,4,4,4,4,4
1557623548.644601,24.180950,9.875309,6.148337,3.775075,2.595805,7.113231,5.615694,3.796503,2.572470,1.790615,1.283198,2.050051,0.868460,0.843909,0.727421,4.006416,11.788374,11.002936,2.514599,1.955419,18.437590,11.293156,7.745729,3.073146,1.876573,4,4,4,4,4
1557623548.770559,32.688165,12.674865,6.231785,3.905698,2.588875,10.761748,9.073770,4.577440,2.992133,1.845680,1.599332,2.743131,0.904007,0.976781,0.786296,5.601382,14.095374,10.045133,2.559861,2.043119,20.819106,16.542672,7.656398,3.463475,1.981329,4,4,4,4,4
1557623548.896617,40.153004,15.261189,6.264037,4.006916,2.650848,14.951347,12.800892,5.707054,3.394806,2.041820,2.146678,3.559865,1.019899,1.120659,0.882019,7.703555,16.163927,9.156079,2.640414,2.295706,22.134817,21.588543,7.492240,3.858643,2.292143,4,4,4,4,4
1557623549.022776,45.553010,16.640644,6.273123,4.123908,2.800617,18.247599,15.762714,6.971088,3.697040,2.404315,2.738569,4.310680,1.225977,1.296313,0.992274,9.818690,17.524184,8.647592,2.851452,2.691499,22.512942,24.732514,7.274433,4.269133,2.849419,4,4,4,4,4
1557623549.148934,49.285288,16.604234,6.203658,4.260890,2.993370,19.420042,17.079372,7.939270,3.876394,2.883331,3.305170,4.783172,1.498352,1.516479,1.083409,11.241454,17.761499,8.516455,3.222140,3.136829,23.815617,24.857571,6.975665,4.744495,3.587593,4,4,4,4,4
1557623549.274892,55.545360,15.431773,5.931530,4.363983,3.137061,18.238618,16.345199,8.208559,3.958274,3.365470,3.703426,4.837069,1.772408,1.761790,1.123417,11.722714,16.704661,8.488676,3.680409,3.490384,28.702181,21.906988,6.581702,5.305989,4.330065,4,4,4,4,4
1557623549.401051,66.011961,13.833493,5.439243,4.324986,3.135480,15.640628,13.893039,7.592799,3.964579,3.710159,3.855695,4.471714,1.956171,1.973671,1.093466,11.133110,14.542823,8.234339,4.058318,3.611551,39.040251,16.951185,6.092371,5.879694,4.834868,4,4,4,4,4
1557623549.527109,82.769877,12.622082,4.700782,4.042791,2.935523,12.670259,10.632588,6.214600,3.887760,3.804503,3.731909,3.801236,1.962101,2.074557,0.991645,10.023492,11.698688,7.495213,4.186817,3.425441,53.633220,11.638546,5.460821,6.329872,4.906869,4,4,4,4,4
1557623549.653367,99.643868,12.160251,3.875698,3.512466,2.560603,10.614320,7.506697,4.429688,3.700830,3.610391,3.372536,2.995090,1.758262,2.010428,0.835628,8.722822,8.706959,6.256010,3.984644,2.961420,68.466487,7.374162,4.689244,6.507982,4.494764,4,4,4,4,4
1557623549.779625,112.808224,12.182101,3.095681,2.822094,2.106208,9.819308,5.146182,2.727698,3.379942,3.178243,2.840430,2.214295,1.391795,1.784140,0.658457,7.682120,6.058810,4.728232,3.472222,2.334733,79.019565,4.833202,3.813430,6.292755,3.714508,4,4,4,4,4
1557623549.905484,114.075407,12.174547,2.586958,2.118985,1.691191,9.670530,3.708392,1.473489,2.927041,2.617982,2.280389,1.579491,0.967025,1.464911,0.497725,6.812294,4.065175,3.252548,2.781264,1.702045,81.229794,3.788008,2.960530,5.676011,2.797259,4,4,4,4,4
1557623550.031642,102.058482,11.543115,2.382874,1.538225,1.398998,9.233602,2.964341,0.857507,2.382157,2.057102,1.827982,1.145115,0.593809,1.147954,0.381575,6.100147,2.765327,2.118472,2.076815,1.202766,74.124015,3.546732,2.252243,4.771405,1.990113,4,4,4,4,4
1557623550.157600,78.584182,10.212557,2.453441,1.164992,1.251458,7.942815,2.664375,0.829018,1.821614,1.599998,1.556961,0.889693,0.342111,0.907247,0.320112,5.219946,2.012325,1.388682,1.499049,0.905561,59.515197,3.465051,1.786707,3.781979,1.452837,4,4,4,4,4
1557623550.283659,49.227858,8.536503,2.620705,1.017623,1.215698,5.860267,2.720438,1.183113,1.330219,1.300151,1.499143,0.762697,0.220817,0.769241,0.303399,4.116844,1.637932,1.000773,1.114560,0.791172,41.367902,3.330275,1.528557,2.916410,1.201698,4,4,4,4,4
1557623550.409817,26.757974,6.926332,2.808138,1.048669,1.233840,3.583711,3.099731,1.747241,0.965099,1.157712,1.601656,0.709692,0.189026,0.708991,0.309808,3.042297,1.461763,0.843176,0.908652,0.788205,25.877248,3.174055,1.443869,2.279955,1.136310,4,4,4,4,4
1557623550.535676,11.245144,5.573693,2.959017,1.185658,1.260261,2.388552,3.701840,2.337310,0.744784,1.143039,1.757773,0.691784,0.202405,0.674100,0.320917,2.118575,1.397354,0.858221,0.826133,0.820341,15.281589,3.115502,1.527592,1.867179,1.127660,4,4,4,4,4
1557623550.661934,5.917673,4.608127,3.042750,1.364231,1.275449,1.573450,4.363063,2.760963,0.658668,1.205151,1.884098,0.708319,0.247564,0.624562,0.329145,1.494505,1.516017,1.026861,0.818631,0.841206,10.072606,3.373768,1.795705,1.616879,1.102601,4,4,4,4,4
1557623550.787892,4.757754,3.956718,3.006997,1.528638,1.286010,1.788021,4.874552,2.876315,0.678188,1.292789,1.872277,0.778721,0.342359,0.550668,0.338503,1.154468,1.950874,1.362251,0.847833,0.836206,8.241264,4.113811,2.275545,1.459631,1.054176,4,4,4,4,4
1557623550.914051,5.765505,3.614639,2.857192,1.634511,1.301850,1.885760,5.097654,2.700059,0.774785,1.369428,1.779361,0.923764,0.487946,0.459246,0.356998,1.162055,2.735209,1.838073,0.879248,0.804100,8.434798,5.410180,2.892180,1.333166,0.998793,4,4,4,4,4
1557623551.040309,6.826933,3.605241,2.708905,1.669000,1.322817,2.230485,4.990822,2.352515,0.939455,1.413710,1.612466,1.132002,0.666113,0.370909,0.390804,1.388038,3.739323,2.324448,0.894018,0.749797,9.691232,7.064522,3.514862,1.211172,0.958216,4,4,4,4,4
1557623551.166367,7.709785,3.841690,2.671832,1.646443,1.340070,2.384106,4.650264,2.016344,1.164028,1.415533,1.465873,1.344759,0.849294,0.307571,0.437692,1.836313,4.699839,2.692825,0.895547,0.684737,11.421779,8.671045,3.952436,1.102251,0.942868,4,4,4,4,4
1557623551.292526,8.280860,4.151519,2.775175,1.611887,1.342065,2.664433,4.191016,1.803936,1.420163,1.369687,1.360367,1.481206,0.999288,0.276146,0.485542,2.234152,5.305149,2.836178,0.910038,0.626277,13.193658,9.759078,4.069639,1.026512,0.948821,4,4,4,4,4
1557623551.418584,8.635292,4.334995,2.958468,1.615389,1.319863,3.043724,3.718135,1.738467,1.666157,1.278564,1.303831,1.471344,1.086940,0.270012,0.518110,2.521892,5.329121,2.722583,0.969737,0.592732,14.318661,9.979374,3.832012,0.997727,0.965558,4,4,4,4,4
1557623551.544642,8.574330,4.275538,3.140305,1.692324,1.273247,3.527319,3.243089,1.751869,1.881177,1.154499,1.251148,1.296065,1.093879,0.274852,0.523069,2.526126,4.764053,2.414930,1.089638,0.592348,14.313780,9.304084,3.351761,1.032130,0.981822,4,4,4,4,4
1557623551.670701,8.440043,3.940470,3.238161,1.840988,1.214575,3.947556,2.758084,1.744257,2.070214,1.022563,1.186346,1.003607,1.020536,0.282094,0.501538,2.407341,3.819055,2.030750,1.249510,0.618284,13.166319,7.981461,2.799439,1.141551,0.991809,4,4,4,4,4
1557623551.796659,7.765051,3.366782,3.216383,2.022325,1.161727,4.232420,2.256998,1.666484,2.246848,0.913025,1.107906,0.690850,0.887515,0.291094,0.468852,2.454860,2.788536,1.683030,1.400042,0.654413,10.879081,6.348812,2.301066,1.317845,1.000113,4,4,4,4,4
1557623551.922617,6.604219,2.708356,3.084482,2.171818,1.127038,4.171752,1.788565,1.563844,2.410493,0.849736,1.033776,0.451896,0.728797,0.301047,0.444691,2.773862,1.931397,1.440503,1.488585,0.684334,8.048883,4.725111,1.932596,1.531301,1.015448,4,4,4,4,4
1557623552.048776,6.453975,2.241829,2.958092,2.224214,1.116123,3.915011,1.413962,1.527939,2.523595,0.842293,0.989343,0.334110,0.576200,0.310610,0.442370,3.506285,1.393391,1.327614,1.484110,0.699358,5.771483,3.440393,1.701680,1.743793,1.040556,4,4,4,4,4
1557623552.174634,7.914745,2.195512,2.947571,2.154040,1.129327,3.616873,1.155597,1.597831,2.537836,0.888711,0.972346,0.319879,0.456874,0.321099,0.463766,4.336015,1.168818,1.319422,1.390945,0.701145,5.165674,2.681843,1.534736,1.916969,1.068595,4,4,4,4,4
