TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557655809.77562,11.81873,7.660905,5.398666,2.279793,0.610196,5.332019,3.747685,1.066398,2.16852,1.551677,1.796642,1.046126,0.616867,1.674053,16.219498,5.155947,6.69042,6.890986,4.661354,2.052459,6.992352,5.678101,7.402508,1.65188,0.750911,4,4,0,4,4,happy
1557655809.9017,11.465853,9.762462,6.115444,2.305828,0.545426,5.555344,3.712617,0.838368,1.916614,1.442858,2.037451,1.07373,0.502543,1.486067,16.444602,8.140463,8.348537,6.878818,4.618839,2.110109,12.040267,9.241079,7.006247,1.468635,0.770112,4,4,0,4,4,happy
1557655810.02768,14.884409,12.719128,6.778521,2.338198,0.50344,7.335994,3.92683,0.691137,1.677105,1.358383,2.109751,0.990505,0.458581,1.287539,16.402369,13.442636,11.544085,6.466151,4.478397,2.089518,19.399664,14.766718,6.509612,1.260011,0.790632,4,4,0,4,4,happy
1557655810.15366,21.11536,16.083332,7.155303,2.277212,0.493289,9.486709,4.429791,0.611343,1.47294,1.335458,1.972363,0.811236,0.456324,1.097571,16.087422,20.293894,15.907487,5.830339,4.274824,2.04164,28.267652,21.494969,5.952482,1.091962,0.792421,4,4,0,4,4,happy
1557655810.27975,28.234831,19.1448,7.075912,2.069393,0.522697,11.535457,5.044567,0.612103,1.31032,1.405907,1.692349,0.59993,0.466182,0.926714,15.640999,25.78779,20.412601,5.186031,4.082221,2.028568,36.072824,27.958726,5.376595,1.004657,0.780427,4,4,0,4,4,happy
1557655810.40573,34.547975,21.382015,6.566514,1.762599,0.593852,12.717839,5.541363,0.702369,1.192464,1.595793,1.33321,0.430549,0.475493,0.802197,15.252362,29.170327,23.746299,4.700889,3.980257,2.086845,41.718309,32.557777,4.845382,0.996225,0.779617,4,4,0,4,4,happy
1557655810.53201,38.055125,22.29368,5.795074,1.45904,0.702789,12.743515,5.672328,0.882196,1.124277,1.911938,1.038735,0.357107,0.493211,0.743303,15.039272,28.117006,24.782016,4.414747,3.970505,2.213154,42.418734,33.924574,4.477336,1.040824,0.815146,4,4,0,4,4,happy
1557655810.658,39.727422,21.702267,5.030799,1.267382,0.838088,11.512057,5.327332,1.153968,1.116214,2.339437,0.911792,0.37788,0.537085,0.756413,14.99794,24.328813,23.107325,4.32342,3.991062,2.360815,40.030236,31.625737,4.356359,1.111185,0.895106,4,4,0,4,4,happy
1557655810.78398,40.420132,19.846822,4.482562,1.241594,0.982068,9.651974,4.534939,1.47742,1.176456,2.831937,1.002472,0.455209,0.605473,0.828122,15.020638,19.621136,19.381116,4.408852,3.94238,2.457019,35.613326,26.520149,4.403101,1.194653,1.002054,4,4,0,4,4,happy
1557655810.91016,42.064052,17.261682,4.238439,1.361908,1.117466,7.726348,3.501991,1.794507,1.319634,3.296987,1.272244,0.538181,0.673259,0.920212,14.971365,17.001798,14.918642,4.60006,3.733342,2.446709,32.806344,20.32218,4.42904,1.275155,1.09995,4,4,0,4,4,happy
1557655811.03644,44.559134,14.738977,4.297781,1.553557,1.234535,6.375609,2.499899,2.041122,1.554747,3.625311,1.650926,0.591493,0.703872,0.982572,14.799653,17.293447,11.094408,4.890915,3.362955,2.340151,32.174697,14.820364,4.295855,1.312093,1.159972,4,4,0,4,4,happy
1557655811.16243,48.150087,12.822114,4.614598,1.75006,1.328059,5.659326,1.782654,2.177038,1.880691,3.729221,2.06319,0.601361,0.683555,0.988656,14.593479,19.802945,8.669643,5.20518,2.928367,2.210108,33.568411,11.017949,3.979248,1.279126,1.185645,4,4,0,4,4,happy
1557655811.28861,51.648821,11.874355,5.151211,1.91112,1.390651,5.306695,1.486356,2.207374,2.28155,3.577506,2.472053,0.567128,0.625913,0.942265,14.525552,22.535429,7.618514,5.414008,2.554757,2.143297,34.795107,9.025834,3.591537,1.185399,1.204362,4,4,0,4,4,happy
1557655811.41469,54.269964,11.858698,5.827722,2.03347,1.415037,4.986488,1.585462,2.168805,2.704716,3.210049,2.800245,0.505851,0.566075,0.8614,14.744234,23.350831,7.314639,5.429922,2.308342,2.191941,34.195388,8.241057,3.279051,1.077175,1.24469,4,4,0,4,4,happy
1557655811.54067,54.963559,12.455564,6.55428,2.11935,1.391434,4.387155,1.926957,2.123203,3.084559,2.720021,3.022171,0.441374,0.53058,0.782426,15.277997,21.497195,7.07599,5.243532,2.201128,2.350951,31.131754,7.932029,3.155676,1.002604,1.31476,4,4,0,4,4,happy
1557655811.66666,53.073965,13.211302,7.161755,2.173645,1.315787,3.783865,2.33853,2.126869,3.377233,2.222322,3.095735,0.395577,0.519098,0.741077,16.00438,17.516074,6.541814,4.922957,2.191299,2.56049,26.183737,7.609583,3.235923,0.996598,1.398649,4,4,0,4,4,happy
1557655811.79264,48.642396,13.655644,7.457239,2.201528,1.198503,3.209648,2.712059,2.180663,3.539949,1.811314,3.001735,0.378676,0.515721,0.73866,16.694597,13.064552,5.744172,4.528391,2.23,2.746911,20.754529,7.153804,3.408129,1.064526,1.465829,4,4,0,4,4,happy
1557655811.91872,41.595524,13.434554,7.383058,2.206583,1.066401,2.949546,3.04269,2.267252,3.554355,1.549149,2.729568,0.385451,0.499579,0.756321,17.108153,9.372422,4.942182,4.167862,2.318098,2.869418,15.685966,6.651586,3.584381,1.182989,1.488713,4,4,0,4,4,happy
1557655812.04481,33.125863,12.513814,7.020434,2.18778,0.949153,2.832468,3.359214,2.348363,3.459772,1.456873,2.319022,0.397484,0.458335,0.788096,17.115211,7.043876,4.399029,3.913198,2.483775,2.938556,11.733421,6.217797,3.734733,1.318901,1.454317,4,4,0,4,4,happy
1557655812.17099,24.248633,11.084735,6.482496,2.143921,0.864867,2.807851,3.663356,2.393446,3.32663,1.508208,1.789751,0.4019,0.411798,0.827337,16.755617,5.937452,4.180635,3.748875,2.743734,2.999614,8.84174,5.900053,3.862548,1.441744,1.371875,4,4,0,4,4,happy
1557655812.29697,16.263403,9.394584,5.919421,2.076738,0.814782,2.65715,3.910462,2.376389,3.238815,1.646607,1.298571,0.394081,0.395145,0.8718,16.214138,5.33287,4.140667,3.636298,3.076795,3.092818,6.785852,5.607702,3.9919,1.541467,1.264799,4,4,0,4,4,happy
1557655812.42345,9.656819,7.636717,5.451644,1.986811,0.791216,2.371931,4.028594,2.302818,3.234252,1.814652,1.00377,0.384698,0.439411,0.925899,15.750589,4.724888,4.059993,3.557107,3.426252,3.217734,4.944808,5.168246,4.125723,1.621004,1.161299,4,4,0,4,4,happy
1557655812.54934,5.498508,6.020296,5.07734,1.890544,0.782991,1.979041,3.985664,2.168728,3.295229,1.965062,0.99205,0.388062,0.54904,0.982257,15.56917,4.150375,3.856099,3.491401,3.709726,3.321384,3.479619,4.559495,4.198591,1.696394,1.082252,4,4,0,4,4,happy
1557655812.67542,3.817712,4.799504,4.727545,1.816371,0.783544,1.687591,3.828748,1.993184,3.362997,2.059617,1.284685,0.416547,0.693633,1.017906,15.732291,3.919874,3.648045,3.423513,3.842816,3.329854,2.662224,3.933665,4.125189,1.783653,1.034062,4,4,0,4,4,happy
1557655812.8016,3.72421,4.102789,4.306336,1.784457,0.795941,1.695323,3.641888,1.798391,3.372432,2.071387,1.831576,0.463206,0.823621,1.022826,16.148955,4.185827,3.577643,3.374883,3.782392,3.199507,2.622556,3.443863,3.834518,1.875753,1.012116,4,4,0,4,4,happy
1557655812.92758,4.275497,3.847536,3.802194,1.784471,0.818365,2.133375,3.472956,1.647509,3.270768,1.997473,2.504111,0.506703,0.903948,1.004386,16.606564,4.807772,3.678281,3.395142,3.535906,2.950129,3.32089,3.120279,3.368953,1.941424,1.005827,4,4,0,4,4,happy
1557655813.05367,5.064661,3.902977,3.287585,1.795174,0.840996,2.978086,3.323153,1.605089,3.050582,1.863695,3.15554,0.520598,0.941887,0.977229,16.883102,5.568826,3.85648,3.517117,3.179647,2.657055,4.555697,2.925687,2.842386,1.963358,1.003937,4,4,0,4,4,happy
1557655813.17965,5.730493,4.00276,2.821897,1.764591,0.84498,4.013511,3.143671,1.691962,2.723985,1.698535,3.656269,0.493672,0.970081,0.966024,16.8612,6.037291,3.934996,3.758349,2.813165,2.396453,5.858875,2.757009,2.374594,1.927986,0.984319,4,4,1,4,4,happy
1557655813.30573,6.029707,3.865917,2.449682,1.646903,0.811908,4.930972,2.856498,1.898611,2.32044,1.524952,3.886651,0.430926,1.016406,0.991243,16.563217,6.132786,3.801353,4.088421,2.536216,2.213869,6.860986,2.491997,2.032076,1.838675,0.927329,4,4,1,4,4,happy
1557655813.43172,5.880019,3.445063,2.198807,1.439478,0.738086,5.434175,2.430839,2.164757,1.883194,1.360154,3.820215,0.34938,1.08082,1.050474,16.133479,5.652124,3.441624,4.424422,2.426466,2.112899,7.210883,2.085628,1.795955,1.722196,0.831902,4,4,1,4,4,happy
1557655813.5578,5.778742,3.074213,2.119725,1.17812,0.636975,5.415504,1.922194,2.384106,1.462619,1.231219,3.47606,0.271913,1.133341,1.11365,15.75611,4.874501,2.97952,4.641626,2.511362,2.072335,6.959921,1.655589,1.634033,1.599933,0.715735,4,4,1,4,4,happy
1557655813.68398,6.179666,3.126958,2.355104,0.934254,0.535015,4.895806,1.427556,2.497154,1.127334,1.178015,2.907843,0.216021,1.133016,1.149981,15.555257,4.10604,2.597313,4.684947,2.747226,2.064753,6.132835,1.394716,1.642674,1.486548,0.607236,4,4,0,4,4,happy
1557655813.80997,7.918418,3.748612,3.083106,0.778955,0.457077,4.164129,1.044879,2.522264,0.936207,1.224717,2.188794,0.185387,1.055705,1.147944,15.569339,3.834665,2.41124,4.654032,3.056597,2.072049,5.162491,1.436744,2.037929,1.392986,0.526756,4,4,0,4,4,happy
1557655813.93615,11.030782,4.742318,4.317483,0.737546,0.417016,3.708019,0.856433,2.51161,0.905713,1.356701,1.462509,0.176446,0.91481,1.107989,15.754168,4.361472,2.464145,4.744203,3.378403,2.086002,4.368409,1.756307,2.953197,1.307561,0.478667,4,4,0,4,4,happy
1557655814.06243,15.226919,5.702211,5.80867,0.800835,0.417644,4.074139,0.92136,2.500135,1.020577,1.52833,0.917307,0.187305,0.760164,1.027792,15.992627,5.646099,2.696455,5.06072,3.643841,2.096026,4.237517,2.224746,4.278293,1.214282,0.457067,4,4,0,4,4,happy
1557655814.18861,19.048986,6.232969,7.116709,0.936433,0.452109,5.41644,1.225235,2.477917,1.232606,1.679251,0.681021,0.216982,0.655435,0.935238,16.158558,7.395193,3.01298,5.546375,3.790199,2.095645,4.792837,2.683216,5.6523,1.105699,0.454342,4,4,0,4,4,happy
1557655814.3146,21.58212,6.051188,7.787338,1.102082,0.509819,7.462004,1.64858,2.394419,1.479107,1.752447,0.781616,0.265133,0.638784,0.853303,16.164643,8.954931,3.277892,5.966679,3.795088,2.089106,5.980852,2.958376,6.605806,0.991602,0.46269,4,4,0,4,4,happy
1557655814.44058,21.571014,5.192886,7.571624,1.264027,0.58279,9.461097,2.053947,2.207536,1.715753,1.71504,1.122976,0.329996,0.692382,0.790444,15.984684,9.910354,3.390577,6.073535,3.715321,2.095529,7.217186,2.993859,6.789407,0.89446,0.480725,4,4,0,4,4,happy
1557655814.56666,19.571834,4.105483,6.580977,1.412299,0.667367,10.707116,2.334417,1.931776,1.937956,1.577552,1.537168,0.408014,0.756474,0.757389,15.67154,9.938,3.283595,5.764428,3.631598,2.129736,8.289572,2.934238,6.170805,0.846122,0.513344,4,4,0,4,4,happy
1557655814.69264,16.506966,3.386102,5.198823,1.550117,0.761552,10.710952,2.441055,1.667781,2.159922,1.400603,1.851552,0.492679,0.774595,0.756423,15.309143,9.037747,2.964638,5.10829,3.575226,2.19107,8.901856,3.035972,5.015933,0.860693,0.564176,4,4,0,4,4,happy
1557655814.81863,13.701019,3.486623,3.907515,1.674792,0.863592,9.438417,2.369453,1.563423,2.403349,1.280718,1.922304,0.568864,0.719149,0.771931,14.963732,7.505538,2.505042,4.28148,3.524517,2.259224,9.014267,3.508525,3.753138,0.934086,0.63124,4,4,0,4,4,happy
1557655814.94471,12.205279,4.525693,3.076399,1.775184,0.968228,7.330688,2.168073,1.699581,2.683829,1.297716,1.723698,0.617894,0.610111,0.787167,14.68595,5.819311,2.031414,3.476842,3.412709,2.299536,8.775977,4.380951,2.750952,1.045916,0.704023,4,4,0,4,4,happy
1557655815.07079,13.916569,6.737114,2.980192,1.833869,1.06799,5.114931,1.94157,2.06223,2.995657,1.474718,1.341665,0.625171,0.491915,0.791913,14.499786,4.342932,1.612667,2.813879,3.187662,2.28286,8.654509,5.666755,2.2365,1.16165,0.767011,4,4,0,4,4,happy
1557655815.19698,22.971113,10.615434,3.751668,1.824842,1.152121,3.406677,1.764341,2.543968,3.283722,1.764309,0.930197,0.587824,0.411923,0.779969,14.402554,3.405258,1.380915,2.326955,2.853571,2.200463,9.598075,7.253033,2.238511,1.234181,0.807273,4,4,0,4,4,happy
1557655815.32316,44.827147,16.699736,5.314766,1.729149,1.208022,2.577541,1.660142,2.962064,3.451423,2.071236,0.637798,0.517847,0.398665,0.761844,14.384898,3.211326,1.496561,2.003088,2.460682,2.062823,12.646126,8.963107,2.628157,1.231624,0.823805,4,4,0,4,4,happy
1557655815.44924,81.140743,24.947198,7.366548,1.539526,1.224339,2.613857,1.632077,3.145788,3.404837,2.29759,0.515064,0.440879,0.44639,0.745238,14.418799,3.885508,2.052602,1.849591,2.105037,1.895203,18.555937,10.584387,3.220054,1.163018,0.826545,4,4,0,4,4,happy
1557655815.57522,125.658291,33.88033,9.361692,1.295018,1.195262,3.213891,1.629793,3.036168,3.118298,2.383439,0.518034,0.382445,0.519479,0.72869,14.464989,5.488707,2.955893,1.919449,1.905103,1.733649,25.944285,11.710315,3.827309,1.089985,0.829977,4,4,0,4,4,happy
1557655815.70151,166.738493,40.965455,10.632777,1.065512,1.121689,4.095075,1.633603,2.693347,2.654664,2.314418,0.550957,0.357167,0.579845,0.722469,14.50006,8.166483,3.963965,2.232642,1.944515,1.607185,33.266369,12.013853,4.267032,1.088865,0.841924,4,4,0,4,4,happy
1557655815.82769,191.081271,43.885966,10.687996,0.9004,1.011907,5.091182,1.688865,2.235478,2.1372,2.121218,0.543403,0.37204,0.618115,0.731679,14.50219,11.639865,4.896116,2.801413,2.232765,1.534371,38.251274,11.611345,4.479238,1.196655,0.858702,4,4,0,4,4,happy
1557655815.95367,190.438991,41.661606,9.492421,0.833833,0.881846,6.045211,1.869911,1.777479,1.716547,1.866456,0.472734,0.423405,0.652357,0.743347,14.450839,15.268276,5.726536,3.598966,2.674057,1.523829,39.461266,11.010231,4.547681,1.43052,0.868124,4,4,0,4,4,happy
1557655816.07966,165.254436,35.174342,7.448547,0.871527,0.752659,6.839738,2.198796,1.389964,1.511036,1.606333,0.362994,0.497447,0.711851,0.769504,14.360678,18.056657,6.55652,4.528132,3.114533,1.570321,36.663275,10.804415,4.615095,1.781233,0.854083,4,4,0,4,4,happy
1557655816.20564,124.262908,26.748974,5.219266,0.986063,0.64686,7.257066,2.614505,1.126059,1.570359,1.369622,0.280698,0.57278,0.811666,0.826572,14.285285,19.259496,7.501189,5.458072,3.414058,1.657328,30.868418,11.33266,4.771079,2.197152,0.806394,4,4,0,4,4,happy
1557655816.33172,80.414421,18.796812,3.452343,1.132549,0.581781,7.176125,2.971096,1.014345,1.866273,1.169999,0.281652,0.627285,0.937066,0.916282,14.279726,18.479074,8.573701,6.231772,3.489488,1.758105,23.94103,12.318722,5.004025,2.60231,0.731876,4,4,0,4,4,happy
1557655816.4577,45.511272,12.994325,2.440638,1.255342,0.56039,6.614832,3.13382,1.047239,2.290852,1.027627,0.393028,0.647093,1.043028,1.025471,14.379116,16.079354,9.638726,6.68344,3.307674,1.838436,17.969826,13.147091,5.208386,2.910179,0.650695,4,4,0,4,4,happy
1557655816.58379,25.33951,9.762727,2.070148,1.308234,0.570006,5.812568,3.055086,1.174601,2.69133,0.975473,0.595496,0.629381,1.083439,1.127503,14.587805,12.876241,10.388241,6.683492,2.917487,1.863672,14.414822,13.224178,5.327679,3.060014,0.586689,4,4,0,4,4,happy
1557655816.70997,18.381623,8.236426,2.045393,1.264217,0.591545,5.132459,2.785231,1.338981,2.938574,1.044328,0.835531,0.579234,1.039517,1.180813,14.878834,9.704259,10.482787,6.23586,2.469597,1.817305,13.645285,12.183804,5.414461,3.02818,0.559919,4,4,0,4,4,happy
1557655816.83615,18.806177,7.264238,2.103125,1.131692,0.611088,4.850408,2.455216,1.479837,2.987006,1.236347,1.044407,0.505211,0.930467,1.166865,15.20904,7.382541,9.750969,5.491087,2.151429,1.712291,14.75032,10.19898,5.562736,2.842116,0.577442,4,4,0,4,4,happy
1557655816.96223,21.066832,6.2414,2.076182,0.956242,0.633333,5.068406,2.208319,1.547241,2.883788,1.525744,1.157612,0.421564,0.803938,1.099235,15.513641,6.240579,8.283835,4.667937,2.095859,1.586626,16.812469,7.85691,5.766196,2.557844,0.632457,4,4,0,4,4,happy
1557655817.08842,23.620265,5.281074,2.012765,0.801538,0.680581,5.652075,2.112475,1.536124,2.740072,1.858829,1.127244,0.341245,0.706842,0.989805,15.697377,6.025256,6.426831,3.931512,2.296296,1.486335,18.867372,5.767903,5.994605,2.230639,0.705997,4,4,0,4,4,happy
1557655817.2145,26.139304,4.676693,2.122763,0.718158,0.775273,6.232749,2.128982,1.468851,2.6523,2.163997,0.997202,0.275901,0.66454,0.867805,15.671458,6.145716,4.600201,3.424043,2.619848,1.440671,20.123955,4.321617,6.332927,1.925454,0.774264,4,4,0,4,4,happy
1557655817.34058,28.575396,4.631638,2.583289,0.723377,0.919605,6.492823,2.177105,1.379176,2.648112,2.374518,0.886373,0.229729,0.668908,0.784916,15.415685,6.132259,3.170985,3.187109,2.919561,1.45523,19.798322,3.587952,6.805722,1.675687,0.817253,4,4,0,4,4,happy
1557655817.46667,30.860274,5.191968,3.426476,0.797502,1.085227,6.344857,2.192455,1.312068,2.690291,2.45405,0.928734,0.209432,0.694138,0.766942,14.996521,5.896568,2.340875,3.148986,3.11325,1.513931,17.865248,3.379118,7.362577,1.470243,0.8242,4,4,0,4,4,happy
1557655817.59265,33.027262,6.130383,4.456888,0.90011,1.219352,5.896516,2.153803,1.296919,2.698771,2.410219,1.168899,0.225354,0.713982,0.795907,14.541942,5.624441,2.140674,3.224271,3.190255,1.588856,15.165989,3.402069,7.87685,1.281657,0.796441,4,4,0,4,4,happy
1557655817.71883,34.715383,7.009733,5.352398,0.993455,1.272436,5.478868,2.103139,1.336504,2.612413,2.297882,1.516413,0.286941,0.72371,0.85552,14.199157,5.6752,2.449268,3.334696,3.185773,1.650134,12.51341,3.425027,8.198611,1.108492,0.748404,4,4,0,4,4,happy
1557655817.84461,34.685149,7.386076,5.783227,1.065139,1.225183,5.18748,2.063264,1.402746,2.428542,2.19276,1.79661,0.387976,0.740796,0.925841,14.065636,5.965245,3.021228,3.363874,3.133017,1.674369,10.393207,3.347385,8.135799,0.972555,0.700415,4,4,0,4,4,happy
1557655817.9707,32.22199,6.980774,5.606357,1.130658,1.100782,5.143833,2.039447,1.467776,2.198906,2.151192,1.863616,0.5023,0.780506,0.981147,14.15034,6.429519,3.520873,3.2818,3.041826,1.655509,8.935103,3.135378,7.592133,0.912903,0.67196,4,4,0,4,4,happy
1557655818.09678,26.813649,5.83935,4.973536,1.225269,0.952872,5.106534,2.020291,1.511679,1.989812,2.186943,1.649726,0.592396,0.854772,1.012744,14.378758,6.585317,3.76965,3.170932,2.897323,1.603433,7.589943,2.845551,6.637757,0.958296,0.674487,4,4,0,4,4,happy
1557655818.22276,19.991271,4.321794,4.224997,1.37925,0.835978,4.959579,1.978378,1.53977,1.84379,2.264854,1.254242,0.631935,0.950076,1.04111,14.618326,6.252986,3.739044,3.136173,2.681781,1.534151,6.292773,2.561357,5.485327,1.096373,0.707926,4,4,0,4,4,happy
1557655818.34905,13.52431,2.863551,3.696743,1.596307,0.780942,4.50017,1.923454,1.561618,1.767139,2.331627,0.851162,0.624872,1.03639,1.071831,14.752257,5.33123,3.546729,3.249485,2.401376,1.468583,4.877779,2.374819,4.41212,1.279401,0.759497,4,4,0,4,4,happy
1557655818.47523,8.803983,1.870072,3.546665,1.836766,0.786804,3.823587,1.899098,1.579137,1.731192,2.342244,0.603448,0.599842,1.100598,1.103557,14.745267,4.071011,3.398369,3.525076,2.12172,1.440795,3.651542,2.400104,3.63434,1.433833,0.812111,4,4,0,4,4,happy
1557655818.60161,6.498055,1.552599,3.739135,2.053679,0.82984,3.017231,1.933433,1.581872,1.704093,2.272339,0.58108,0.590443,1.151782,1.138988,14.644378,2.90992,3.411256,3.935051,1.949362,1.506626,2.887124,2.770527,3.254551,1.516239,0.853553,4,4,0,4,4,happy
1557655818.72929,6.934626,2.14916,4.135213,2.207515,0.884339,2.271537,2.024074,1.563747,1.676166,2.128236,0.744077,0.614389,1.218945,1.164428,14.523733,2.239881,3.543428,4.298892,1.967409,1.716543,3.229862,3.600395,3.236017,1.531937,0.881632,4,4,0,4,4,happy
1557655818.85698,11.052569,3.768548,4.579146,2.279915,0.935266,1.765316,2.152123,1.500097,1.647519,1.938876,0.972013,0.665577,1.321196,1.164766,14.433027,2.386016,3.674995,4.453718,2.202495,2.084494,5.411235,4.886007,3.435414,1.511161,0.901638,4,4,0,4,4,happy
1557655818.98466,19.51925,6.330416,4.968055,2.262232,0.974232,1.646447,2.26938,1.375571,1.614676,1.729089,1.117209,0.710819,1.462057,1.15189,14.374998,3.46284,3.737674,4.402311,2.639159,2.56581,9.977056,6.466299,3.683466,1.486462,0.918584,4,4,0,4,4,happy
1557655819.11235,31.178123,9.371207,5.275903,2.159661,0.994755,1.978634,2.325194,1.217097,1.578201,1.510509,1.119861,0.715351,1.619975,1.166902,14.315296,5.349116,3.784139,4.302225,3.211368,3.058183,16.319265,8.018606,3.84932,1.467371,0.934241,4,4,0,4,4,happy
1557655819.23963,43.005395,12.088706,5.413956,1.993412,0.993665,2.685289,2.290758,1.06339,1.542388,1.287972,0.989216,0.659723,1.748971,1.239336,14.235011,7.621703,3.937821,4.351085,3.793887,3.433197,22.821381,9.155284,3.834462,1.454847,0.948549,4,4,0,4,4,happy
1557655819.36571,51.245085,13.644694,5.295583,1.792939,0.972785,3.646472,2.153496,0.974751,1.521139,1.074917,0.819245,0.559544,1.812107,1.367285,14.15457,9.730998,4.249846,4.663209,4.237023,3.586721,27.614941,9.594882,3.612388,1.446536,0.960732,4,4,0,4,4,happy
1557655819.4917,52.866857,13.572996,4.879276,1.589395,0.940046,4.6929,1.930691,1.015351,1.52313,0.900511,0.727876,0.448773,1.799212,1.525589,14.119851,11.096375,4.663213,5.197528,4.423269,3.479492,29.100702,9.29687,3.211387,1.44202,0.972499,4,4,0,4,4,happy
1557655819.61778,47.339553,11.965779,4.192821,1.405069,0.909188,5.609368,1.667078,1.226918,1.550829,0.798347,0.769226,0.353106,1.711568,1.673573,14.193086,11.317686,4.997816,5.787141,4.319987,3.160025,26.992105,8.428121,2.733965,1.44591,0.994991,4,4,0,4,4,happy
1557655819.74386,36.738542,9.42219,3.356629,1.262483,0.8908,6.218787,1.41475,1.628209,1.599882,0.786214,0.907827,0.281132,1.586862,1.763425,14.410149,10.375308,5.078831,6.234008,3.990334,2.744457,22.267766,7.292348,2.312667,1.469982,1.04225,4,4,0,4,4,happy
1557655819.87015,24.590982,6.745085,2.542965,1.179269,0.88274,6.377704,1.225079,2.161198,1.659367,0.850037,1.052798,0.23196,1.469292,1.77753,14.731957,8.584522,4.913119,6.434053,3.55859,2.361743,16.614521,6.158906,2.044728,1.527375,1.115956,4,4,0,4,4,happy
1557655819.99633,14.510511,4.638832,1.912956,1.151421,0.870318,6.106708,1.137121,2.69215,1.710873,0.952709,1.105642,0.201942,1.398915,1.744729,15.064682,6.529681,4.735092,6.355319,3.171,2.09935,11.709506,5.221494,1.975483,1.615409,1.197179,4,4,0,4,4,happy
1557655820.12201,8.178997,3.415483,1.576736,1.148611,0.835868,5.442388,1.175129,3.053513,1.724718,1.051192,1.024945,0.201093,1.401802,1.713074,15.299962,4.72787,4.79571,6.077866,2.944716,1.972006,8.501496,4.546148,2.095946,1.696329,1.249907,4,4,0,4,4,happy
1557655820.2482,5.514241,2.988352,1.557266,1.118152,0.771328,4.667881,1.34791,3.113874,1.684833,1.117511,0.838751,0.244946,1.485705,1.699154,15.368844,3.494055,5.207087,5.688055,2.931151,1.939267,6.799121,4.118242,2.327685,1.717457,1.240921,4,4,0,4,4,happy
1557655820.37448,4.402851,3.159003,1.800242,1.020833,0.681699,3.928499,1.620366,2.863781,1.620213,1.150016,0.646397,0.346398,1.618154,1.706866,15.28115,2.794987,5.858454,5.226267,3.128638,1.934622,5.821491,3.972158,2.551623,1.6444,1.157441,4,4,0,4,4,happy
1557655820.50056,3.755652,3.706742,2.252925,0.871915,0.584635,3.399452,1.918023,2.447441,1.586111,1.160043,0.558664,0.493452,1.756974,1.726206,15.09557,2.41232,6.492967,4.69361,3.482582,1.905197,4.903367,4.147552,2.720143,1.497103,1.018071,4,4,0,4,4,happy
1557655820.62665,3.407871,4.373986,2.845365,0.741857,0.505333,3.070808,2.114982,2.087521,1.641675,1.159195,0.612878,0.650901,1.870703,1.70418,14.875434,2.265741,6.789672,4.097753,3.902609,1.834664,4.033267,4.502445,2.850662,1.323939,0.865132,4,4,0,4,4,happy
1557655820.75263,3.638219,4.953827,3.443011,0.698665,0.463003,2.870495,2.131822,1.979554,1.820202,1.151511,0.754973,0.774676,1.93293,1.601838,14.676756,2.147425,6.611005,3.481279,4.249536,1.739404,3.388069,4.882538,2.934369,1.17237,0.740225,4,4,0,4,4,happy
1557655820.87861,4.397673,5.277205,3.908729,0.770667,0.46753,2.729774,1.976628,2.199041,2.113058,1.131561,0.898821,0.823848,1.93595,1.440151,14.535686,2.11774,6.040782,2.957016,4.385731,1.667073,3.082814,5.158965,2.968192,1.082216,0.666738,4,4,0,4,4,happy
1557655821.0047,5.385222,5.253939,4.133262,0.95038,0.51569,2.628865,1.721519,2.665191,2.474225,1.095775,0.964803,0.789271,1.895754,1.270372,14.450864,1.983415,5.290626,2.664072,4.258392,1.66287,3.168601,5.226302,2.954792,1.079548,0.638805,4,4,0,4,4,happy
1557655821.13078,6.20369,4.9055,4.06891,1.203981,0.595001,2.683825,1.459342,3.172745,2.828317,1.052738,0.935695,0.685556,1.830026,1.123426,14.404979,1.878051,4.546557,2.628364,3.91956,1.740204,3.559204,5.032599,2.890203,1.166466,0.635104,4,4,0,4,4,happy
1557655821.25676,6.498129,4.386313,3.782364,1.487004,0.683677,2.942373,1.263887,3.517899,3.106027,1.020303,0.836231,0.558048,1.753683,1.015169,14.381328,1.776435,3.968199,2.816501,3.492659,1.875009,4.03804,4.658253,2.832218,1.312091,0.632156,4,4,0,4,4,happy
1557655821.38275,6.192733,3.928147,3.425428,1.757183,0.755722,3.368128,1.164676,3.610713,3.266148,1.007972,0.719423,0.44658,1.677179,0.956475,14.359455,1.80988,3.65548,3.129984,3.106827,2.018598,4.421534,4.359763,2.84792,1.47192,0.614238,4,4,0,4,4,happy
