TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557646162.90125,6.193878,1.678252,0.905048,2.302253,1.477113,1.222748,0.496005,1.468626,4.380816,3.609478,5.254731,1.345978,0.673193,1.33081,1.581132,1.691354,2.428611,5.258036,4.666657,11.731963,5.153331,1.774156,0.92913,1.191773,1.440948,4,4,4,4,4,happy
1557646163.02731,3.639644,1.189347,0.860245,2.179391,1.484442,1.177769,0.551086,1.512722,4.628206,3.519237,4.768617,1.246923,0.858174,1.26569,1.419815,1.427931,2.088534,5.743769,4.824689,11.345342,2.711014,1.25373,0.902469,1.238732,1.289937,4,4,4,4,4,happy
1557646163.15357,3.578955,1.087899,0.975496,2.089713,1.639249,1.301358,0.782946,1.749867,4.845065,3.781759,5.034896,1.321645,1.275158,1.31252,1.400621,1.51278,1.741385,6.064683,4.852111,10.553838,2.435081,0.98696,1.023607,1.365254,1.225787,4,4,4,4,4,happy
1557646163.27962,3.911439,1.127151,1.208801,2.048523,1.95419,1.606055,1.148188,2.123192,5.010624,4.453619,6.088713,1.548195,1.837394,1.453978,1.560004,1.96879,1.419731,6.093658,4.670794,9.578489,2.37226,0.821377,1.263488,1.543783,1.273908,4,4,4,4,4,happy
1557646163.40558,4.375615,1.202153,1.480212,2.045992,2.37336,2.071131,1.549584,2.476499,5.033779,5.442608,7.584812,1.855214,2.414368,1.614842,1.854039,2.740911,1.180589,5.819126,4.337,8.726796,2.635231,0.706224,1.555602,1.734741,1.423888,4,4,4,4,4,happy
1557646163.53183,4.787007,1.334262,1.71155,2.041171,2.78906,2.561597,1.866179,2.654686,4.83355,6.548777,9.533636,2.131914,2.847748,1.719596,2.189841,3.613222,1.042392,5.304217,3.978562,8.290129,2.672189,0.677369,1.818295,1.893209,1.634112,4,4,4,4,4,happy
1557646163.65789,5.197078,1.557875,1.839675,2.00189,3.113366,2.910269,1.99677,2.588606,4.443313,7.600111,10.936113,2.306924,3.017118,1.761794,2.497499,4.348472,0.985753,4.795796,3.798072,8.419729,2.877776,0.799097,1.958294,2.008309,1.873781,4,4,4,4,4,happy
1557646163.78415,5.439843,1.873531,1.832556,1.947205,3.341683,2.998107,1.907579,2.310641,4.063967,8.54751,11.73839,2.38412,2.873691,1.825127,2.760689,4.734638,0.986757,4.523408,4.042094,9.046413,2.900467,1.100883,1.92144,2.135805,2.157636,4,4,4,4,4,happy
1557646163.9102,5.695166,2.247552,1.713751,1.938396,3.53719,2.842945,1.668869,1.909702,3.980261,9.432777,11.820456,2.426254,2.520626,2.040604,2.989461,4.636247,1.042488,4.628983,5.058742,9.909802,3.206069,1.577608,1.719288,2.344602,2.517816,4,4,4,4,4,happy
1557646164.03616,5.776195,2.591721,1.555627,2.129334,3.797077,2.655778,1.42334,1.516805,4.497533,10.352278,11.539014,2.527944,2.180147,2.566508,3.201455,4.07457,1.140414,5.10993,7.110308,10.726161,3.548703,2.172889,1.46453,2.735003,2.977962,4,4,4,4,4,happy
1557646164.16221,6.002987,2.821124,1.486541,2.67881,4.192676,2.515334,1.305686,1.254713,5.70932,11.354845,12.248855,2.754529,2.111321,3.511425,3.404939,3.299957,1.285514,5.7591,10.143003,11.359116,4.176054,2.801083,1.29081,3.388937,3.529085,4,4,4,4,4,happy
1557646164.28817,6.10606,2.92494,1.625091,3.634401,4.707364,2.652091,1.403652,1.164157,7.413209,12.347131,13.670464,3.06925,2.4662,4.837661,3.582213,2.499957,1.481271,6.260299,13.709419,11.829018,4.892546,3.387698,1.274443,4.28462,4.098791,4,4,4,4,4,happy
1557646164.41423,6.331119,2.924048,2.015892,4.881308,5.231586,2.906688,1.709917,1.235278,9.211036,13.111176,17.748769,3.510656,3.234921,6.355714,3.703038,1.974839,1.776,6.34964,17.038995,12.184949,5.513131,3.874734,1.419849,5.279811,4.573116,4,4,4,4,4,happy
1557646164.54028,6.446567,2.860888,2.600035,6.126855,5.600704,3.309619,2.13193,1.449252,10.617658,13.389002,27.251595,4.536981,4.345794,7.777352,3.736157,1.742488,2.221732,5.936482,19.294761,12.402418,5.940699,4.214833,1.673675,6.128156,4.834319,4,4,4,4,4,happy
1557646164.66624,6.314204,2.792837,3.251982,7.01458,5.669582,3.45248,2.525099,1.806068,11.239334,13.00852,43.594873,6.643861,5.66653,8.78531,3.651385,1.727984,2.834311,5.150827,19.906482,12.405281,5.89727,4.36961,1.959735,6.580501,4.810532,4,4,4,4,4,happy
1557646164.79249,5.922557,2.781856,3.809993,7.247674,5.375625,3.386848,2.751048,2.283183,10.886999,11.962758,66.273645,9.878861,7.01348,9.103452,3.430979,1.770288,3.563925,4.274299,18.87102,12.1231,5.191642,4.332422,2.196379,6.468343,4.507898,4,4,4,4,4,happy
1557646164.91875,5.284287,2.86138,4.097602,6.729809,4.773764,3.126059,2.744966,2.774503,9.649465,10.451051,89.783048,13.652815,8.112238,8.622207,3.099618,1.805354,4.313761,3.535694,16.8195,11.591742,4.682161,4.123093,2.298601,5.792224,4.018947,4,4,4,4,4,happy
1557646165.04471,4.542607,2.966265,4.008571,5.645712,4.014487,2.737131,2.497109,3.112432,7.890986,8.775801,108.590052,16.873521,8.655964,7.470928,2.713915,1.827662,4.939872,3.029428,14.673609,10.960671,3.618565,3.729988,2.231847,4.747403,3.476376,4,4,4,4,4,happy
1557646165.17096,3.856281,2.998111,3.536665,4.352861,3.259337,2.331678,2.075671,3.160015,6.05937,7.189934,115.99848,18.460452,8.482378,5.943617,2.325207,1.856695,5.271031,2.70455,13.175456,10.441319,3.236828,3.178556,1.995702,3.624185,2.981779,4,4,4,4,4,happy
1557646165.29692,3.849887,2.927604,2.801377,3.219501,2.622934,1.868414,1.579195,2.868946,4.527851,5.836019,107.686416,17.681706,7.552903,4.390177,1.973975,1.924715,5.213091,2.49213,12.564577,10.224231,2.677047,2.582112,1.660453,2.688969,2.571712,4,4,4,4,4,happy
1557646165.42328,5.145739,2.906483,2.03685,2.486066,2.164746,1.553301,1.14104,2.387767,3.465016,4.776485,90.101219,14.904646,6.084549,3.096753,1.707077,2.207205,4.797849,2.43786,12.535656,10.48858,2.803358,2.140766,1.30722,2.076408,2.247698,4,4,4,4,4,happy
1557646165.54913,8.262109,3.149114,1.495374,2.205587,1.90088,1.447912,0.857598,2.039924,2.869625,4.079765,72.563059,11.120076,4.436094,2.236236,1.580879,2.801306,4.182729,2.667071,12.617058,11.318236,3.729777,2.028509,1.07682,1.790595,2.01238,4,4,4,4,4,happy
1557646165.67509,12.137255,3.75298,1.341991,2.272425,1.81556,1.661225,0.754204,2.110114,2.665553,3.807692,62.728086,7.574649,3.020799,1.845971,1.626641,3.657464,3.529752,3.205001,12.518589,12.582304,4.745388,2.273671,1.059358,1.754216,1.877521,4,4,4,4,4,happy
1557646165.80124,16.07895,4.630758,1.599152,2.501142,1.87962,2.124236,0.798058,2.647677,2.712926,3.976919,65.65923,5.161506,2.082367,1.805834,1.833502,4.570845,2.956836,3.941292,12.252327,14.019767,6.313423,2.771766,1.278931,1.836954,1.853159,4,4,4,4,4,happy
1557646165.9273,17.972184,5.492827,2.125447,2.708323,2.071252,2.673682,0.919275,3.418407,2.874438,4.533826,75.426664,4.078158,1.625928,1.925296,2.146207,5.17088,2.524782,4.67186,11.996208,15.330988,6.991388,3.292611,1.637939,1.923227,1.949165,4,4,4,4,4,happy
1557646166.05336,18.303757,6.00062,2.732026,2.796867,2.367149,3.112388,1.032894,4.052711,3.054064,5.324696,88.681175,3.918018,1.447175,2.016102,2.47572,5.296799,2.241464,5.166086,11.878078,16.205894,7.33762,3.56617,2.019254,1.938194,2.154638,4,4,4,4,4,happy
1557646166.17941,16.187213,5.973019,3.260549,2.797695,2.711511,3.268408,1.101024,4.270385,3.207538,6.107855,93.326074,4.115815,1.343634,1.965139,2.724667,4.953856,2.111483,5.254704,11.893993,16.412009,6.891919,3.427262,2.326966,1.856846,2.415965,4,4,4,4,4,happy
1557646166.30557,13.440133,5.447441,3.569966,2.810497,3.019937,3.117812,1.102045,3.946475,3.294801,6.644133,88.67462,4.307008,1.241689,1.757568,2.815888,4.291394,2.128785,4.900212,11.885761,15.884081,6.032661,2.872989,2.493697,1.709288,2.660312,4,4,4,4,4,happy
1557646166.43162,10.518328,4.739995,3.6218,2.968615,3.199291,2.641509,1.078123,3.19637,3.304335,6.787011,71.645535,4.440111,1.198192,1.489974,2.727565,3.517712,2.264501,4.155784,11.674026,14.786888,5.166397,2.138133,2.506965,1.600896,2.824224,4,4,4,4,4,happy
1557646166.55778,9.299512,4.309698,3.502435,3.351737,3.185609,2.102259,1.084565,2.293609,3.234453,6.551008,49.428709,4.622478,1.278692,1.301029,2.508019,2.820804,2.59984,3.222419,11.203183,13.428326,4.633997,1.600354,2.402986,1.664693,2.879702,4,4,4,4,4,happy
1557646166.68394,10.442755,4.757851,3.35974,3.937793,2.988459,1.576525,1.175482,1.574577,3.102816,6.116527,29.961479,4.866878,1.538744,1.306298,2.258524,2.35369,3.342758,2.429744,10.633601,12.108542,5.052526,1.668669,2.228697,1.989423,2.839745,4,4,4,4,4,happy
1557646166.80989,14.283026,6.533285,3.315522,4.585827,2.697462,1.292683,1.359602,1.262841,2.936987,5.73711,16.670447,5.171143,1.93381,1.532587,2.085502,2.141648,4.69441,2.074695,10.192622,11.014556,6.550086,2.616337,2.018653,2.554126,2.745846,4,4,4,4,4,happy
1557646166.93625,20.237745,9.547794,3.391664,5.081301,2.433361,1.207596,1.580901,1.355702,2.758069,5.608011,10.571312,5.466987,2.350081,1.887169,2.044729,2.110107,6.625724,2.239023,9.937491,10.203016,9.220146,4.404919,1.791805,3.206737,2.641638,4,4,4,4,4,happy
1557646167.0622,27.063739,13.096605,3.508722,5.235234,2.284589,1.281877,1.740555,1.656254,2.573819,5.775733,9.020012,5.629898,2.628659,2.206945,2.116193,2.186345,8.732604,2.770842,9.75554,9.708673,12.72858,6.587309,1.546587,3.735988,2.550823,4,4,4,4,4,happy
1557646167.18816,33.084713,16.168001,3.583561,4.993266,2.267727,1.404484,1.758464,1.928794,2.393599,6.130048,8.814357,5.570925,2.685617,2.372647,2.227754,2.264214,10.372611,3.382756,9.491289,9.63889,16.190152,8.54066,1.340128,4.001151,2.474976,4,4,4,4,4,happy
1557646167.31422,36.583733,17.861242,3.659171,4.465978,2.319662,1.474687,1.619635,2.055798,2.252707,6.471973,8.276593,5.231366,2.58316,2.368634,2.297137,2.332781,11.005792,3.845412,9.088022,10.130677,18.694538,9.73826,1.329006,4.015626,2.398456,4,4,4,4,4,happy
1557646167.44027,36.002433,17.601622,3.82049,3.852225,2.337913,1.467102,1.374004,2.035854,2.196359,6.609963,8.064305,4.548716,2.476163,2.253497,2.269008,2.358663,10.420274,3.989015,8.678417,11.17485,19.195058,9.857622,1.601978,3.911989,2.294315,4,4,4,4,4,happy
1557646167.56623,31.316125,15.397535,4.088351,3.324288,2.243086,1.343287,1.106846,1.929144,2.219826,6.424454,6.93132,3.573274,2.46826,2.114038,2.138366,2.321966,8.876894,3.732958,8.441812,12.57869,17.521856,8.905326,2.090001,3.825102,2.145813,4,4,4,4,4,happy
1557646167.69249,24.136797,11.878081,4.368852,2.958934,2.022654,1.187422,0.911565,1.814688,2.283338,5.91853,6.08368,2.519416,2.56747,2.029188,1.945508,2.248366,6.973709,3.172011,8.440247,14.050026,14.131423,7.207574,2.611133,3.804904,1.964782,4,4,4,4,4,happy
1557646167.81844,16.119237,8.007178,4.519242,2.734469,1.719701,1.047045,0.837936,1.738339,2.32266,5.185161,5.793158,1.584822,2.682711,2.020378,1.747962,2.137563,5.315428,2.56672,8.609661,15.296254,10.039516,5.252202,2.954808,3.787944,1.781254,4,4,4,4,4,happy
1557646167.9446,9.688318,4.717546,4.392269,2.578072,1.401104,0.977112,0.883039,1.702182,2.288164,4.362279,6.241458,0.887993,2.686091,2.040432,1.590283,2.03791,4.210568,2.189686,8.877756,16.103867,6.386887,3.487392,2.984243,3.648771,1.626489,4,4,4,4,4,happy
1557646168.07075,5.325363,2.527473,3.921769,2.408693,1.131118,1.015546,1.00059,1.677537,2.169092,3.582712,7.084072,0.490462,2.51057,2.007857,1.486479,1.914566,3.619332,2.192553,9.260966,16.377388,3.886332,2.180952,2.686218,3.289848,1.525301,4,4,4,4,4,happy
1557646168.19701,3.490907,1.484214,3.148149,2.187115,0.948771,1.199058,1.132229,1.620468,1.990895,2.938733,7.93928,0.386303,2.188672,1.861623,1.425703,1.830795,3.26422,2.583932,9.815636,16.178247,2.746948,1.439132,2.183468,2.726254,1.486956,4,4,4,4,4,happy
1557646168.32287,3.16158,1.274246,2.247408,1.954404,0.86719,1.54711,1.251601,1.529749,1.816497,2.477973,8.334343,0.523597,1.858889,1.612221,1.393697,1.730903,2.881936,3.23518,10.568633,15.715299,2.729427,1.243958,1.678349,2.098781,1.502695,4,4,4,4,4,happy
1557646168.44912,3.757299,1.507074,1.449817,1.771164,0.887082,2.049502,1.369147,1.436278,1.729459,2.214788,8.164904,0.851871,1.664764,1.314194,1.388294,1.702833,2.404444,3.899717,11.385647,15.19897,3.357002,1.48507,1.373109,1.582358,1.558727,4,4,4,4,4,happy
1557646168.57518,4.722412,2.047411,1.004184,1.665869,1.011076,2.63243,1.51183,1.357159,1.799742,2.145039,7.105815,1.34009,1.687839,1.031661,1.418525,1.71124,1.949563,4.32625,11.967569,14.723441,4.368095,2.05934,1.389477,1.290195,1.649608,4,4,4,4,4,happy
1557646168.70113,6.352001,2.925661,0.968622,1.616478,1.246979,3.163052,1.702595,1.285781,2.035879,2.251146,5.810605,1.911892,1.870959,0.827633,1.496207,1.775715,1.669992,4.331456,11.958766,14.283995,5.416543,2.847932,1.687642,1.227577,1.784138,4,4,4,4,4,happy
1557646168.82719,9.610394,4.275314,1.239792,1.59774,1.591348,3.472415,1.932736,1.202058,2.367741,2.50341,4.241794,2.435469,2.086163,0.761564,1.617955,1.830527,1.62309,3.869974,11.19301,13.865621,6.819423,3.686622,2.111206,1.328507,1.969006,4,4,4,4,4,happy
1557646168.95325,15.78761,6.215095,1.657583,1.612224,2.01537,3.437179,2.147963,1.099985,2.675811,2.855358,3.012104,2.803841,2.21369,0.883809,1.762159,1.844754,1.782376,3.084977,9.921607,13.48593,8.60537,4.452523,2.487375,1.523231,2.18734,4,4,4,4,4,happy
1557646169.0793,24.893945,8.601624,2.0752,1.665228,2.460438,3.029133,2.270135,0.976498,2.84337,3.244674,2.062291,3.001191,2.247705,1.193637,1.89615,1.725707,2.069576,2.25347,8.764252,13.174255,11.127248,5.054562,2.688756,1.770048,2.39767,4,4,4,4,4,happy
1557646169.20536,35.267616,10.978701,2.392341,1.742171,2.845466,2.357297,2.244334,0.860034,2.813887,3.610108,1.451031,3.055943,2.259942,1.625118,1.982279,1.499122,2.401107,1.730261,8.316221,12.932721,13.554312,5.41246,2.645682,2.03093,2.54201,4,4,4,4,4,happy
1557646169.33142,44.047077,12.6916,2.567082,1.79466,3.096262,1.603328,2.063084,0.780525,2.617337,3.911913,1.047376,3.048071,2.386919,2.050465,1.992317,1.230298,2.726362,1.81358,8.807002,12.694453,15.809795,5.464882,2.382869,2.251563,2.576091,4,4,4,4,4,happy
1557646169.45767,47.877367,13.20814,2.71739,1.777909,3.170486,0.948971,1.77324,0.770283,2.360053,4.140707,0.872983,3.055622,2.764044,2.335726,1.924888,1.010994,2.999039,2.560956,9.941254,12.362405,16.499591,5.184942,2.045701,2.385308,2.497841,4,4,4,4,4,happy
1557646169.58373,45.618265,12.429828,3.058151,1.664991,3.067444,0.510899,1.447829,0.816094,2.15596,4.295475,0.9195,3.184496,3.467463,2.394353,1.802981,0.907753,3.253701,3.755448,11.113384,11.892205,15.814751,4.693279,1.866633,2.408738,2.346491,4,4,4,4,4,happy
1557646169.70978,37.08228,10.899499,3.730799,1.468754,2.829019,0.301243,1.156321,0.870205,2.070651,4.358311,1.27635,3.661053,4.387512,2.222382,1.656678,0.913629,3.682965,5.065019,11.842163,11.357947,13.090954,4.333632,2.027598,2.333131,2.183275,4,4,4,4,4,happy
1557646169.83594,25.833573,9.539185,4.660942,1.241316,2.524464,0.28017,0.935903,0.894956,2.105317,4.298718,1.619395,4.799046,5.265301,1.903383,1.511106,1.045121,4.556319,6.184121,11.948644,10.888339,9.698745,4.537241,2.551433,2.201119,2.056555,4,4,4,4,4,happy
1557646169.9621,14.630305,9.125416,5.570232,1.046844,2.221154,0.366755,0.799077,0.884418,2.212395,4.096338,2.137583,6.931874,5.838401,1.55658,1.380181,1.288272,6.04625,6.920119,11.597146,10.631196,6.024248,5.577076,3.242664,2.060567,1.972746,4,4,4,4,4,happy
1557646170.08825,6.930533,9.930165,6.140099,0.920382,1.95788,0.50762,0.774204,0.882652,2.331096,3.759337,2.427045,10.102288,6.031933,1.275211,1.26745,1.57857,8.03387,7.235206,11.058342,10.77027,3.403462,7.419984,3.822472,1.934644,1.897712,4,4,4,4,4,happy
1557646170.21421,2.987202,11.515132,6.183966,0.854016,1.741496,0.676349,0.874607,0.945667,2.410263,3.34376,2.846802,13.849418,6.004978,1.101199,1.179623,1.918004,10.07217,7.194298,10.578937,11.386167,1.85261,9.612322,4.065275,1.811525,1.789942,4,4,4,4,4,happy
1557646170.34017,1.958713,12.91814,5.764949,0.817009,1.562601,0.849732,1.074346,1.125256,2.433303,2.965821,3.225471,17.169524,5.974673,1.019308,1.131159,2.203883,11.500076,7.011104,10.357433,12.354945,1.26671,11.392828,3.935052,1.670611,1.641512,4,4,4,4,4,happy
1557646170.46622,1.914777,13.221019,5.164618,0.784826,1.418814,1.006177,1.315451,1.466663,2.404606,2.769868,3.816211,18.983881,6.173505,0.9855,1.140696,2.440424,11.755138,6.877623,10.522664,13.399986,1.045446,12.068058,3.611789,1.507198,1.494073,4,4,4,4,4,happy
1557646170.59228,1.841354,12.096698,4.783613,0.760777,1.334188,1.134845,1.532381,1.995737,2.337996,2.86373,4.54739,18.612587,6.649048,0.978908,1.219435,2.570662,10.685278,6.916703,11.068647,14.206938,0.903597,11.379766,3.389108,1.348119,1.418522,4,4,4,4,4,happy
1557646170.71833,1.746567,9.891072,4.834923,0.768629,1.338314,1.244535,1.679908,2.677837,2.292768,3.267376,5.668228,16.130264,7.19636,1.017693,1.353008,2.570223,8.635304,7.220125,11.91993,14.595893,0.79389,9.567885,3.432329,1.248349,1.469261,4,4,4,4,4,happy
1557646170.84439,1.61118,7.265158,5.195446,0.84279,1.443276,1.330224,1.741649,3.378828,2.364393,3.899909,7.452907,12.296451,7.416702,1.14264,1.503165,2.454911,6.281833,7.799543,12.880782,14.55486,0.73264,7.207151,3.679563,1.268024,1.647928,4,4,4,4,4,happy
1557646170.97055,1.530923,4.853247,5.553215,1.02706,1.659337,1.38295,1.725486,3.902883,2.660013,4.700236,10.144335,8.365262,7.102779,1.384208,1.648088,2.230037,4.268775,8.54835,13.653192,14.211778,0.691904,4.933049,3.905351,1.450292,1.92812,4,4,4,4,4,happy
1557646171.0967,1.548882,3.032268,5.616577,1.410578,2.034384,1.406986,1.681178,4.103324,3.339899,5.800913,17.015994,5.526033,6.209608,1.762196,1.826875,1.985775,2.968294,9.287223,14.004761,13.807704,0.64409,3.185987,3.879847,1.862089,2.308178,4,4,4,4,4,happy
1557646171.22296,1.769031,1.874749,5.274959,2.085784,2.622534,1.397191,1.660661,3.947302,4.509746,7.427953,28.543606,4.488373,4.980879,2.257133,2.109288,1.855656,2.419204,9.813512,13.868665,13.545266,0.612181,2.100379,3.496407,2.553452,2.808763,4,4,4,4,4,happy
1557646171.34892,2.11467,1.242844,4.634308,3.053764,3.413144,1.335996,1.690372,3.514678,6.090134,9.638921,45.151571,5.292833,3.787226,2.808544,2.528737,1.942397,2.47325,9.907887,13.379344,13.485985,0.578323,1.555862,2.831726,3.490534,3.428772,4,4,4,4,4,happy
1557646171.47517,2.44558,0.950798,3.889839,4.153292,4.290427,1.224184,1.762219,2.967263,7.771302,12.145761,63.957945,7.364096,2.913949,3.323935,3.037682,2.265375,2.953087,9.40633,12.783202,13.524191,0.603468,1.339027,2.072218,4.504663,4.101103,4,4,4,4,4,happy
1557646171.60113,2.625094,0.852571,3.201132,5.090653,5.063439,1.072447,1.829178,2.466225,9.100335,14.367854,80.570793,9.738209,2.436579,3.696377,3.513946,2.718024,3.729083,8.354824,12.258486,13.457945,0.641482,1.281073,1.430091,5.330362,4.689566,4,4,4,4,4,happy
1557646171.72718,2.590034,0.857258,2.644719,5.559023,5.531963,0.893073,1.850389,2.109859,9.66765,15.657101,92.387131,11.496912,2.276759,3.840944,3.813017,3.243831,4.72447,6.977483,11.811253,13.150243,0.742444,1.324096,1.043302,5.70436,5.030024,4,4,4,4,4,happy
1557646171.85324,2.394182,0.904261,2.214621,5.389428,5.564923,0.718502,1.812306,1.89564,9.295603,15.579093,95.629256,12.030879,2.312306,3.717851,3.835396,3.753874,5.766449,5.592058,11.32865,12.694119,0.905179,1.471069,0.929972,5.484688,5.006165,4,4,4,4,4,happy
1557646171.9792,2.118851,0.938053,1.856688,4.63875,5.156085,0.569087,1.72464,1.752949,8.102427,14.118781,90.969612,11.181593,2.395848,3.345917,3.576034,4.11544,6.565036,4.464695,10.704375,12.447308,1.180123,1.704424,1.017949,4.72149,4.60451,4,4,4,4,4,happy
1557646172.10525,1.831637,0.914413,1.532517,3.570261,4.430432,0.475826,1.604714,1.599252,6.463972,11.696454,79.979495,9.257808,2.395406,2.819481,3.12699,4.214587,6.86361,3.734801,9.946897,12.773722,1.497766,1.965386,1.188587,3.650793,3.924221,4,4,4,4,4,happy
1557646172.23131,1.696843,0.832611,1.25218,2.532377,3.588567,0.475972,1.475785,1.403039,4.883286,8.980158,65.569649,6.831601,2.244793,2.283795,2.63598,4.058985,6.549902,3.400765,9.236014,13.720094,1.84098,2.16249,1.333928,2.60301,3.143259,4,4,4,4,4,happy
1557646172.35757,1.777059,0.726978,1.034021,1.801869,2.82092,0.603755,1.359434,1.20339,3.751893,6.591811,50.723134,4.521612,1.998313,1.903591,2.238966,3.7532,5.699668,3.454668,8.851938,14.978782,2.112427,2.226186,1.381077,1.852556,2.442856,4,4,4,4,4,happy
1557646172.48352,2.092998,0.641261,0.876032,1.48075,2.234308,0.859295,1.268446,1.07655,3.210782,4.877218,36.582398,2.768863,1.747293,1.78921,1.999635,3.366844,4.565633,3.928123,8.946819,16.011903,2.297502,2.149217,1.31995,1.505736,1.937514,4,4,4,4,4,happy
1557646172.60978,2.538354,0.611782,0.760034,1.47643,1.82973,1.162831,1.196969,1.046446,3.105807,3.854452,24.631327,1.705997,1.559271,1.925543,1.895577,3.030632,3.492913,4.809692,9.451308,16.331291,2.3293,1.98992,1.194687,1.484852,1.643076,4,4,4,4,4,happy
1557646172.73593,3.007265,0.655989,0.678322,1.599979,1.556064,1.436366,1.133074,1.075142,3.129436,3.355247,14.5075,1.254356,1.450763,2.188215,1.860993,2.766147,2.761401,5.98925,10.13456,15.781941,2.252766,1.8429,1.07637,1.61989,1.519629,4,4,4,4,4,happy
1557646172.86199,3.4913,0.756345,0.644726,1.705933,1.384123,1.641031,1.06118,1.099912,3.037424,3.229801,7.756511,1.246296,1.416987,2.413866,1.851147,2.646782,2.460249,7.114201,10.63415,14.684345,2.32226,1.782633,1.021584,1.755978,1.537858,4,4,4,4,4,happy
