TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557655794.77166,116.220172,22.26325,2.918456,1.750497,0.71306,1.920734,2.888605,1.173981,1.563333,1.324804,0.617864,0.437938,1.415297,1.457362,15.590302,1.694191,3.957783,3.083104,3.144203,2.329648,42.610712,7.528043,2.613274,1.473704,0.712492,4,4,0,4,4,happy
1557655794.89775,118.133238,21.90522,2.441849,1.705426,0.666748,2.062479,3.211907,1.133737,1.509918,1.431187,0.55898,0.460072,1.21948,1.441435,15.382811,1.789816,4.840729,3.156836,3.468825,2.409454,45.614397,8.284996,2.567894,1.872391,0.735779,4,4,0,4,4,happy
1557655795.02383,118.870779,21.063816,2.170627,1.708021,0.600861,2.622527,3.464664,1.156965,1.568334,1.479641,0.562913,0.451115,0.996159,1.444925,15.089168,2.207538,5.920912,3.246778,3.60113,2.514119,47.537135,8.90992,2.522866,2.212843,0.743077,4,4,0,4,4,happy
1557655795.14981,114.236502,19.583287,2.196768,1.73338,0.530665,3.536219,3.563166,1.27937,1.739818,1.48508,0.63568,0.418551,0.781502,1.450839,14.711858,3.029175,6.921894,3.30692,3.571713,2.629605,46.400071,9.16527,2.493971,2.430154,0.735269,4,4,0,4,4,happy
1557655795.2757,101.949037,17.627183,2.511505,1.753052,0.468936,4.550202,3.47442,1.503663,1.976794,1.518362,0.728241,0.375084,0.612388,1.438741,14.29544,4.24655,7.554544,3.274078,3.421992,2.708351,41.552301,8.951077,2.488293,2.501458,0.717404,4,4,0,4,4,happy
1557655795.40178,82.508795,15.699395,3.002978,1.742411,0.425312,5.30967,3.195289,1.78617,2.204296,1.666041,0.773455,0.332218,0.510818,1.392067,13.928792,5.759666,7.655481,3.069082,3.194312,2.699269,33.40962,8.36424,2.501023,2.443148,0.693054,4,4,0,4,4,happy
1557655795.52796,61.549356,14.315007,3.517989,1.683318,0.403367,5.534912,2.786972,2.067512,2.352089,1.967219,0.750699,0.294052,0.470178,1.295907,13.708857,7.16223,7.300883,2.679972,2.937471,2.578039,24.669683,7.644089,2.519712,2.29225,0.66099,4,4,0,4,4,happy
1557655795.65404,45.359436,13.74917,3.955427,1.557045,0.39723,5.165882,2.368338,2.284857,2.383678,2.38416,0.67811,0.26276,0.469685,1.160412,13.685851,8.120907,6.710555,2.195959,2.720349,2.363529,17.743135,7.057926,2.592386,2.082941,0.616979,4,4,0,4,4,happy
1557655795.78023,34.943925,13.584113,4.236131,1.363605,0.396828,4.37782,2.068144,2.402493,2.316952,2.808621,0.572375,0.23711,0.503343,1.020617,13.847274,8.246992,6.117297,1.740761,2.618815,2.098984,13.222522,6.630676,2.755966,1.850733,0.560998,4,4,0,4,4,happy
1557655795.90651,27.933823,13.039568,4.336502,1.126709,0.390178,3.465936,1.947846,2.425056,2.203087,3.09901,0.454849,0.218704,0.585882,0.927911,14.117864,7.636665,5.719105,1.45833,2.696787,1.839935,10.281148,6.228269,3.031269,1.630037,0.49685,4,4,0,4,4,happy
1557655796.03259,21.377566,11.551037,4.2814,0.888423,0.369274,2.736074,1.950085,2.379738,2.099399,3.142254,0.367853,0.212823,0.736047,0.928876,14.379291,6.489859,5.586086,1.43869,2.959036,1.638473,7.911018,5.709838,3.415754,1.449798,0.432357,4,4,0,4,4,happy
1557655796.15867,14.631145,9.270944,4.145245,0.698761,0.334823,2.305212,1.972137,2.296846,2.053355,2.912653,0.347652,0.230191,0.945497,1.055367,14.523243,5.305088,5.693908,1.693358,3.322463,1.526396,5.751944,5.09132,3.862695,1.331164,0.376428,4,4,0,4,4,happy
1557655796.28466,8.643413,6.878853,3.966358,0.596881,0.294597,2.105785,1.939776,2.197062,2.09282,2.485309,0.392765,0.277088,1.176977,1.282555,14.501036,4.506847,5.995261,2.185741,3.63449,1.495676,3.969071,4.581334,4.265802,1.284356,0.339514,4,4,0,4,4,happy
1557655796.41074,4.623015,5.037665,3.678073,0.598165,0.259911,2.027445,1.878732,2.081851,2.211063,1.998446,0.471603,0.348179,1.37196,1.523591,14.332591,4.219431,6.443357,2.831965,3.755055,1.510542,2.941342,4.318256,4.453413,1.302222,0.332597,4,4,0,4,4,happy
1557655796.53672,2.927314,4.062733,3.240956,0.687033,0.245198,1.975267,1.87942,1.93267,2.366152,1.580165,0.547479,0.422998,1.481356,1.696274,14.098803,4.416838,6.909921,3.542265,3.627355,1.538516,2.783067,4.298389,4.30991,1.352977,0.365566,4,4,0,4,4,happy
1557655796.66281,2.936209,3.809054,2.673551,0.816824,0.263584,1.992226,2.043431,1.734431,2.486825,1.295487,0.598973,0.476005,1.479609,1.759019,13.916988,4.903309,7.189072,4.241531,3.308419,1.576654,3.425596,4.336674,3.815496,1.397559,0.442134,4,4,0,4,4,happy
1557655796.78889,3.749395,3.914211,2.094058,0.942518,0.320022,2.231639,2.366501,1.509334,2.512609,1.136414,0.6162,0.48856,1.38429,1.703974,13.88646,5.472046,7.090855,4.823215,2.925069,1.633843,4.715783,4.233551,3.079437,1.41918,0.555194,4,4,0,4,4,happy
1557655796.91477,4.775088,4.077515,1.687483,1.038582,0.408668,2.770733,2.785164,1.327759,2.422153,1.056259,0.597306,0.464476,1.24907,1.569747,14.055476,6.217071,6.547251,5.174191,2.589722,1.714625,6.218813,3.934803,2.301928,1.409628,0.68535,4,4,0,4,4,happy
1557655797.04115,6.30923,4.172019,1.602368,1.101702,0.513318,3.533667,3.195915,1.269322,2.24237,1.018027,0.570913,0.427463,1.124533,1.42496,14.400074,7.202935,5.647753,5.213113,2.35545,1.819959,7.914552,3.551178,1.671319,1.372914,0.807469,4,4,0,4,4,happy
1557655797.16694,8.078297,4.156574,1.855104,1.136303,0.610639,4.256605,3.495821,1.370305,2.043023,1.025013,0.579922,0.406876,1.046888,1.314374,14.81608,8.382114,4.597013,4.978203,2.18816,1.940597,9.223017,3.223274,1.290586,1.325264,0.895819,4,4,0,4,4,happy
1557655797.29332,9.932715,4.043066,2.374971,1.15136,0.678996,4.691395,3.60174,1.61759,1.9105,1.089094,0.643406,0.421445,1.01786,1.246108,15.173165,9.574223,3.631676,4.608143,2.014895,2.050015,10.019523,3.052356,1.179224,1.283753,0.931783,4,4,0,4,4,happy
1557655797.4195,11.869408,3.977814,3.040204,1.176562,0.706006,4.694276,3.485261,1.944175,1.885579,1.216422,0.728928,0.473053,1.028299,1.208204,15.383189,10.402517,2.944759,4.26628,1.812962,2.112046,10.275232,3.065597,1.311766,1.264792,0.913587,4,4,0,4,4,happy
1557655797.54569,14.296037,4.137049,3.742972,1.253887,0.690773,4.335143,3.179037,2.249832,1.949678,1.397599,0.810648,0.537938,1.082252,1.181429,15.421454,10.628999,2.571873,4.043959,1.626945,2.100108,10.781966,3.288212,1.68275,1.284055,0.86298,4,4,1,4,4,happy
1557655797.67167,17.398142,4.664197,4.38842,1.405494,0.642758,3.790422,2.754923,2.41984,2.034109,1.591414,0.882398,0.580036,1.18698,1.147999,15.334052,10.037979,2.421795,3.905773,1.533966,2.022485,12.36605,4.06418,2.313129,1.35961,0.819822,4,4,1,4,4,happy
1557655797.79765,20.594514,5.503366,4.850012,1.618375,0.57619,3.26197,2.29094,2.380309,2.04523,1.736205,0.903945,0.573157,1.330272,1.119341,15.198055,8.765199,2.321449,3.721082,1.573793,1.916537,15.840786,5.88925,3.1849,1.507082,0.827645,4,4,1,4,4,happy
1557655797.92373,22.885156,6.449272,5.027426,1.844579,0.505012,2.869057,1.873877,2.135992,1.923385,1.778914,0.853239,0.520141,1.477688,1.105794,15.072584,7.060653,2.150536,3.413311,1.712752,1.830555,21.101708,9.043714,4.171576,1.713922,0.91117,4,4,1,4,4,happy
1557655798.04972,23.25102,7.205974,4.882418,2.008206,0.441166,2.617926,1.570665,1.747816,1.678242,1.705778,0.735123,0.439293,1.578747,1.109531,14.990981,5.364815,1.933988,3.047292,1.867314,1.791407,26.906722,13.17807,5.016871,1.931058,1.060381,4,4,0,4,4,happy
1557655798.1757,21.238081,7.543679,4.468659,2.04708,0.39193,2.528156,1.439401,1.318051,1.370042,1.552226,0.58646,0.361345,1.597944,1.118527,14.954995,4.074037,1.747523,2.777966,1.958148,1.801317,31.436945,17.343777,5.436003,2.090712,1.23058,4,4,0,4,4,happy
1557655798.30178,17.254408,7.412754,3.915234,1.932995,0.359334,2.579616,1.497765,0.945513,1.089651,1.386947,0.434191,0.309032,1.519084,1.113168,14.936705,3.294506,1.650532,2.759681,1.960068,1.854505,33.065261,20.324079,5.276827,2.128623,1.363286,4,4,0,4,4,happy
1557655798.42796,12.380432,6.961987,3.378474,1.692042,0.343546,2.722421,1.709082,0.685026,0.912996,1.278875,0.310875,0.291652,1.349407,1.086713,14.912034,2.846828,1.636563,2.985472,1.903393,1.963098,31.041945,21.182365,4.617279,2.015535,1.414226,4,4,0,4,4,happy
1557655798.55425,7.843214,6.406777,2.97862,1.390466,0.342821,2.891383,2.001632,0.552005,0.861872,1.269078,0.243253,0.302548,1.121104,1.056808,14.893397,2.546766,1.668935,3.283153,1.857268,2.156765,26.004757,19.722852,3.741884,1.770376,1.367852,4,4,0,4,4,happy
1557655798.68003,4.701568,5.903478,2.718403,1.105922,0.35418,3.009503,2.26825,0.526951,0.912849,1.371743,0.240422,0.319051,0.887108,1.049911,14.909322,2.193303,1.700864,3.444953,1.888786,2.46441,19.417246,16.507155,2.94519,1.456486,1.246383,4,4,0,4,4,happy
1557655798.80621,3.213009,5.514214,2.548711,0.907264,0.375854,2.988251,2.437287,0.586747,1.015244,1.577682,0.301763,0.321683,0.700764,1.087002,14.984585,1.817201,1.776674,3.392378,2.021313,2.887967,13.033204,12.596529,2.430653,1.15655,1.095975,4,4,0,4,4,happy
1557655798.93239,2.985506,5.183166,2.376709,0.813799,0.40372,2.770944,2.485555,0.705211,1.117968,1.857561,0.414776,0.301921,0.591397,1.162508,15.111721,1.567507,1.957223,3.206494,2.222262,3.376104,8.055808,9.079138,2.223055,0.938551,0.963826,4,4,0,4,4,happy
1557655799.05868,3.276362,4.840096,2.18422,0.804975,0.431411,2.400057,2.443531,0.880731,1.187834,2.15843,0.551011,0.266572,0.566057,1.235447,15.235536,1.612848,2.259607,3.077499,2.4187,3.825987,5.059844,6.573047,2.223362,0.821425,0.872355,4,4,0,4,4,happy
1557655799.18466,3.773508,4.457928,2.064455,0.854123,0.45248,2.013759,2.361448,1.120585,1.22821,2.41122,0.678865,0.23137,0.617867,1.270359,15.290497,2.177925,2.644144,3.194281,2.542534,4.121739,3.733106,5.087016,2.319583,0.785674,0.814442,4,4,0,4,4,happy
1557655799.31074,4.551429,4.060317,2.16235,0.942452,0.460823,1.772872,2.276219,1.421776,1.262564,2.561907,0.768525,0.20998,0.726601,1.252923,15.240997,3.206218,3.004252,3.590395,2.574654,4.197093,3.395543,4.263467,2.448222,0.791227,0.767179,4,4,0,4,4,happy
1557655799.43663,5.318588,3.64191,2.517804,1.051622,0.451734,1.759269,2.19306,1.740618,1.3154,2.588292,0.795447,0.207072,0.865413,1.188578,15.086138,4.544486,3.174514,4.080943,2.531626,4.073828,3.421753,3.724925,2.607871,0.808952,0.710643,4,4,0,4,4,happy
1557655799.56281,5.825714,3.184692,3.030167,1.151323,0.425346,1.910273,2.087149,2.011532,1.412057,2.505284,0.744941,0.21935,1.00133,1.109821,14.860798,5.767382,3.027348,4.416878,2.456919,3.844411,3.410721,3.259665,2.826665,0.831558,0.642791,4,4,0,4,4,happy
1557655799.68869,5.801349,2.743032,3.531183,1.207275,0.388696,2.103561,1.936721,2.176469,1.564184,2.356696,0.636815,0.238712,1.095301,1.063987,14.626607,6.557487,2.600036,4.440045,2.403168,3.621417,3.196757,2.884123,3.091377,0.861049,0.572179,4,4,0,4,4,happy
1557655799.81478,5.272356,2.532748,3.843055,1.197831,0.35447,2.228979,1.788349,2.191745,1.75313,2.19732,0.504666,0.254225,1.125359,1.071733,14.452388,6.868488,2.182251,4.173625,2.422139,3.491098,2.732766,2.717303,3.345035,0.897841,0.512136,4,4,0,4,4,happy
1557655799.94086,4.475584,2.733474,3.869575,1.121371,0.337635,2.222077,1.703265,2.066736,1.927358,2.07462,0.394564,0.256384,1.097409,1.123016,14.391949,6.870173,2.12812,3.788502,2.559554,3.492865,2.114419,2.83998,3.49468,0.945709,0.474851,4,4,0,4,4,happy
1557655800.06704,3.558507,3.311102,3.626707,0.995983,0.351014,2.120703,1.696866,1.863518,2.022615,2.01993,0.336594,0.245454,1.037317,1.193487,14.449281,6.745073,2.598175,3.475917,2.805443,3.619067,1.483081,3.166279,3.455086,1.005096,0.467969,4,4,0,4,4,happy
1557655800.19312,2.853285,4.049184,3.215516,0.853755,0.399519,1.984508,1.745313,1.651076,2.014455,2.062739,0.34261,0.229283,0.972289,1.253201,14.575556,6.734084,3.459106,3.3312,3.090312,3.825306,1.14042,3.534931,3.195304,1.066954,0.497146,4,4,0,4,4,happy
1557655800.31921,2.606648,4.702325,2.74548,0.728282,0.475388,1.95639,1.80836,1.46318,1.935335,2.227719,0.398548,0.221407,0.919471,1.277217,14.707711,6.86237,4.354267,3.335759,3.320293,4.052112,1.447878,3.802721,2.737177,1.115898,0.56384,4,4,0,4,4,happy
1557655800.44549,3.244803,5.096376,2.306108,0.644461,0.559396,2.19529,1.871192,1.313759,1.839584,2.505838,0.486966,0.231363,0.890228,1.266718,14.801328,7.34915,4.950109,3.399088,3.402067,4.220535,2.830626,3.885715,2.158343,1.13762,0.661819,4,4,0,4,4,happy
1557655800.57147,5.040105,5.167039,1.928792,0.611322,0.625992,2.829958,1.91835,1.173054,1.806169,2.83645,0.579737,0.257468,0.878967,1.232061,14.84606,8.138814,5.034848,3.39618,3.292215,4.254432,5.520818,3.784883,1.571433,1.123235,0.77272,4,4,0,4,4,happy
1557655800.69756,8.352604,5.048672,1.630524,0.622411,0.655948,3.791532,1.961751,1.028449,1.899217,3.111955,0.647977,0.295512,0.87694,1.190585,14.864688,9.361012,4.66163,3.258948,3.002436,4.099448,9.421606,3.665406,1.117866,1.077869,0.872803,4,4,0,4,4,happy
1557655800.82364,13.820853,5.030137,1.446606,0.668868,0.645776,4.904963,2.0404,0.885607,2.123287,3.211847,0.673513,0.3392,0.864964,1.159537,14.897294,10.776029,4.064731,3.006473,2.634476,3.749685,14.343854,3.758349,0.908045,1.029006,0.941483,4,4,0,4,4,happy
1557655800.94962,21.730444,5.498809,1.476939,0.74451,0.610947,5.875978,2.171429,0.778109,2.429718,3.066253,0.660196,0.38778,0.837216,1.147009,14.984811,12.07626,3.588242,2.792129,2.332341,3.272414,19.82872,4.335765,1.020032,1.020894,0.96921,4,4,0,4,4,happy
1557655801.0757,31.932,6.663845,1.767137,0.852799,0.577903,6.488001,2.323805,0.736632,2.732695,2.694975,0.628612,0.441833,0.803851,1.168696,15.142724,12.793137,3.485274,2.786023,2.196872,2.781335,25.504995,5.472609,1.460355,1.094365,0.958737,4,4,0,4,4,happy
1557655801.20179,42.461945,8.360416,2.239861,0.992976,0.569087,6.576735,2.430872,0.764338,2.954088,2.210598,0.607045,0.498118,0.780259,1.23711,15.345179,12.49821,3.751309,3.077356,2.240247,2.395272,30.454402,6.958981,2.155895,1.253034,0.921845,4,4,0,4,4,happy
1557655801.32787,51.095259,10.122382,2.709829,1.149461,0.592738,6.165101,2.449061,0.836271,3.026754,1.764563,0.632538,0.548415,0.772319,1.350896,15.528539,11.081934,4.184232,3.629339,2.39607,2.185843,33.882551,8.389752,2.934733,1.466063,0.873188,4,4,0,4,4,happy
1557655801.45385,54.826463,11.48761,3.00196,1.295406,0.641428,5.416907,2.384081,0.911045,2.933109,1.482651,0.745716,0.581806,0.770107,1.487345,15.628154,8.78981,4.504495,4.301608,2.577496,2.147113,34.689925,9.394836,3.627182,1.680189,0.822348,4,4,0,4,4,happy
1557655801.58003,52.770551,12.090298,3.042534,1.403688,0.698381,4.561503,2.272942,0.954241,2.705092,1.41829,0.941909,0.591843,0.768648,1.606998,15.617422,6.329185,4.463726,4.923987,2.725274,2.217531,32.672998,9.697411,4.096857,1.835817,0.77301,4,4,0,4,4,happy
1557655801.70622,44.937187,11.765591,2.84615,1.458091,0.749713,3.758092,2.160826,0.967935,2.390438,1.544243,1.166632,0.578717,0.762428,1.676073,15.510915,4.256535,4.189492,5.413148,2.810509,2.337261,27.870102,9.194624,4.259681,1.884855,0.725277,4,4,0,4,4,happy
1557655801.8323,33.419097,10.707826,2.539126,1.457862,0.791753,3.170757,2.076237,0.985691,2.042031,1.786411,1.34895,0.550271,0.741531,1.680222,15.368717,2.950002,4.096574,5.742996,2.823722,2.486796,21.395174,8.12063,4.098048,1.812981,0.679753,4,4,0,4,4,happy
1557655801.95838,21.894326,9.301841,2.304622,1.41806,0.829051,2.72374,2.021728,1.058769,1.71335,2.067238,1.429461,0.514699,0.703624,1.607898,15.286934,2.61854,4.571338,5.878845,2.75473,2.685649,14.812618,6.910384,3.701666,1.655583,0.637915,4,4,0,4,4,happy
1557655802.08467,12.604275,7.936845,2.254186,1.360192,0.864114,2.313988,2.031732,1.223542,1.462903,2.327427,1.381317,0.477834,0.658208,1.473969,15.35131,3.024664,5.726725,5.790992,2.591244,2.972459,9.027483,5.999158,3.198484,1.46767,0.597043,4,4,0,4,4,happy
1557655802.21065,7.361863,6.885116,2.395687,1.30311,0.89162,1.98542,2.212707,1.471706,1.327474,2.518641,1.219972,0.439859,0.623496,1.334415,15.603901,3.917557,7.375239,5.45387,2.336707,3.36203,5.277161,5.632529,2.708526,1.297871,0.551551,4,4,0,4,4,happy
1557655802.33663,5.792394,6.232658,2.599247,1.253114,0.899703,1.777915,2.645886,1.744714,1.329802,2.600746,1.015202,0.399605,0.60335,1.247143,16.010026,4.937931,9.117389,4.833055,2.031908,3.821786,3.512534,5.802166,2.30067,1.179862,0.500396,4,4,0,4,4,happy
1557655802.46261,7.138344,5.930414,2.694693,1.206106,0.876646,1.888515,3.339754,1.969498,1.475599,2.561755,0.84335,0.35709,0.593607,1.230593,16.455458,5.832058,10.525764,3.962695,1.748938,4.282178,3.969861,6.342492,1.985027,1.128968,0.452265,4,4,0,4,4,happy
1557655802.5888,9.97254,5.874069,2.592181,1.157995,0.81775,2.300859,4.202442,2.082535,1.720883,2.425058,0.741693,0.313694,0.571737,1.286749,16.79545,6.422197,11.265521,2.983457,1.551621,4.671057,5.880239,7.010837,1.715971,1.143298,0.422108,4,4,0,4,4,happy
1557655802.71478,13.719979,6.109957,2.36004,1.132621,0.730251,2.93833,5.045817,2.067116,1.983177,2.239603,0.712874,0.273331,0.522351,1.404177,16.906839,6.510853,11.188814,2.119288,1.459285,4.976148,8.804413,7.587554,1.471697,1.221872,0.420166,4,4,0,4,4,happy
1557655802.84076,18.635374,6.654684,2.123255,1.173328,0.633759,3.546895,5.634204,1.972913,2.187791,2.064356,0.731932,0.243331,0.464883,1.534165,16.729368,6.0996,10.36118,1.562919,1.463424,5.281596,12.445316,7.822888,1.268645,1.372028,0.445589,4,4,0,4,4,happy
1557655802.96674,24.704149,7.369797,1.990281,1.310066,0.551239,3.889702,5.779964,1.900119,2.291574,1.948401,0.76839,0.229916,0.430426,1.641399,16.295943,5.197444,8.995624,1.391565,1.544725,5.738208,16.211742,7.575274,1.190861,1.595482,0.488245,4,4,0,4,4,happy
1557655803.09283,31.681559,8.067051,1.974377,1.526459,0.498349,3.892842,5.443103,1.916829,2.286629,1.911876,0.796228,0.236685,0.440039,1.726757,15.739441,4.087144,7.377315,1.561862,1.69546,6.476814,19.846361,6.876367,1.308054,1.852681,0.533535,4,4,0,4,4,happy
1557655803.21921,37.79248,8.598986,2.002308,1.762182,0.478788,3.601982,4.775428,2.012835,2.207826,1.937415,0.811161,0.259552,0.504344,1.786445,15.247765,3.045816,5.768231,1.925757,1.922257,7.491706,22.441777,5.944324,1.572261,2.070431,0.566651,4,4,0,4,4,happy
1557655803.34519,41.57608,8.739966,2.014199,1.948835,0.484334,3.114093,3.992931,2.112321,2.119188,1.981085,0.818605,0.287854,0.61104,1.813437,14.985025,2.350819,4.359134,2.326431,2.223763,8.578129,23.686195,5.008476,1.885707,2.184848,0.578175,4,4,0,4,4,happy
1557655803.47148,41.772049,8.300643,1.968721,2.028877,0.500745,2.547559,3.27918,2.124924,2.067866,2.000128,0.804598,0.311354,0.721495,1.817665,15.016172,2.10926,3.22753,2.646681,2.587552,9.403297,23.288273,4.219277,2.109353,2.161919,0.569813,4,4,0,4,4,happy
1557655803.59746,37.655507,7.261186,1.877642,1.972215,0.515387,1.996797,2.750707,1.997407,2.061315,1.974989,0.754475,0.32275,0.787347,1.800176,15.277114,2.248194,2.501591,2.88537,2.98691,9.701717,21.226713,3.667444,2.157443,2.014818,0.551519,4,4,0,4,4,happy
1557655803.72364,30.305413,5.932292,1.797904,1.780424,0.521825,1.573021,2.485888,1.777883,2.072918,1.917042,0.678647,0.318003,0.788016,1.749259,15.621757,2.624411,2.345239,3.078966,3.372136,9.434419,18.029993,3.445212,2.035162,1.790618,0.535962,4,4,0,4,4,happy
1557655803.84972,21.508386,4.812917,1.785026,1.49637,0.520142,1.340352,2.511917,1.584898,2.080441,1.861094,0.599582,0.299972,0.735436,1.662234,15.901754,3.278756,2.823653,3.272552,3.671005,8.854853,14.215962,3.584967,1.825757,1.550598,0.533296,4,4,0,4,4,happy
1557655803.97561,13.692065,4.291376,1.855065,1.187719,0.51296,1.323826,2.793444,1.54486,2.073496,1.848177,0.523077,0.276728,0.664096,1.551766,16.016018,4.002189,3.804481,3.501219,3.807216,8.384095,10.606962,4.015796,1.642878,1.341804,0.546859,4,4,0,4,4,happy
1557655804.10169,8.453939,4.438038,1.976243,0.919798,0.503227,1.5284,3.191739,1.706216,2.051494,1.909448,0.45519,0.257548,0.60013,1.421355,15.956485,4.816609,4.971383,3.735292,3.736332,8.342538,7.765014,4.553335,1.563288,1.18358,0.572411,4,4,0,4,4,happy
1557655804.22777,6.224622,4.977752,2.104601,0.73438,0.492881,1.853785,3.519104,2.016072,2.026966,2.061219,0.414525,0.25358,0.54928,1.276815,15.802055,5.558886,5.954957,3.89387,3.465459,8.754118,5.960955,5.01291,1.612886,1.082294,0.603164,4,4,0,4,4,happy
1557655804.35376,6.099814,5.480698,2.239051,0.641478,0.479953,2.181079,3.639044,2.378993,2.011347,2.297297,0.417569,0.266737,0.507306,1.126474,15.658831,6.226031,6.460202,3.91094,3.075376,9.329754,4.976846,5.265989,1.790878,1.045627,0.633934,4,4,0,4,4,happy
1557655804.47994,6.535595,5.627157,2.472165,0.625952,0.464189,2.39512,3.524716,2.696695,1.995332,2.595373,0.453656,0.292266,0.461561,0.985005,15.609646,6.758943,6.334827,3.790716,2.702495,9.64217,4.271372,5.30144,2.118618,1.079056,0.665751,4,4,0,4,4,happy
1557655804.60602,6.691082,5.377675,2.847806,0.658841,0.452757,2.461952,3.247741,2.904537,1.953458,2.945981,0.505482,0.318325,0.408106,0.866169,15.671462,7.088129,5.645096,3.625235,2.487377,9.384034,3.705868,5.170746,2.606138,1.178311,0.706523,4,4,0,4,4,happy
1557655804.7323,6.520197,4.911157,3.346475,0.711656,0.457895,2.40389,2.888789,2.966324,1.862728,3.34251,0.563387,0.343396,0.362923,0.783367,15.785566,7.251052,4.669827,3.523476,2.525094,8.516453,3.296003,4.968703,3.243275,1.313131,0.763492,4,4,0,4,4,happy
1557655804.85829,6.052732,4.417218,3.923915,0.771244,0.491437,2.276635,2.540953,2.931077,1.715599,3.749875,0.612525,0.384041,0.334397,0.744859,15.876581,7.348915,3.744694,3.584235,2.829732,7.290387,3.00449,4.765733,3.998383,1.429326,0.833919,4,4,0,4,4,happy
1557655804.98437,5.453836,4.031708,4.518366,0.837225,0.559141,2.134281,2.325602,2.903825,1.528351,4.087648,0.635284,0.465924,0.322518,0.738111,15.904911,7.440179,3.084543,3.866743,3.289447,6.088579,2.848266,4.621077,4.774336,1.467562,0.900569,4,4,0,4,4,happy
1557655805.11065,4.94505,3.809081,5.047222,0.916272,0.65583,2.010142,2.302291,2.934622,1.330591,4.246175,0.618338,0.605573,0.323282,0.752201,15.869696,7.591086,2.758002,4.315664,3.744752,5.22005,2.824721,4.557772,5.406443,1.397831,0.939505,4,4,0,4,4,happy
1557655805.23664,4.617859,3.661559,5.406708,1.025761,0.76798,1.905284,2.439384,3.002912,1.149003,4.137106,0.576194,0.790908,0.322228,0.776436,15.808265,7.724522,2.664299,4.770109,4.092076,4.777503,2.893108,4.528881,5.718044,1.236931,0.93211,4,4,0,4,4,happy
1557655805.36262,4.625057,3.511245,5.527126,1.191588,0.877826,1.831528,2.637023,3.036338,1.02119,3.740332,0.521951,0.979107,0.31263,0.791637,15.755639,7.792982,2.615505,5.061315,4.312363,4.63812,3.007119,4.44424,5.62015,1.050551,0.879337,4,4,0,4,4,happy
1557655805.4886,4.860843,3.311255,5.36788,1.406856,0.96534,1.830472,2.761704,2.944911,0.973478,3.119691,0.454297,1.109148,0.304222,0.802284,15.730746,7.772123,2.472318,5.073497,4.441649,4.614701,3.145487,4.23336,5.146683,0.911815,0.800744,4,4,0,4,4,happy
1557655805.61468,5.259749,3.100211,4.975645,1.624929,1.011778,2.029917,2.72959,2.691666,1.001889,2.410469,0.406222,1.131093,0.318418,0.839762,15.760885,7.704292,2.306907,4.832785,4.514156,4.590566,3.270224,3.913685,4.480473,0.86616,0.723698,4,4,0,4,4,happy
1557655805.74077,5.629492,2.891607,4.468311,1.778854,1.006361,2.466699,2.581691,2.374958,1.073583,1.770151,0.435874,1.034059,0.365342,0.906836,15.857667,7.626182,2.242149,4.444054,4.520677,4.551418,3.401266,3.489605,3.837694,0.905877,0.668864,4,4,0,4,4,happy
1557655805.86685,5.799875,2.709532,3.985313,1.820211,0.95337,3.373367,2.41386,2.17088,1.159872,1.322073,0.56772,0.857193,0.442518,0.993151,16.006418,7.471614,2.410205,4.044483,4.424551,4.520296,3.471214,3.000662,3.351676,0.985098,0.641939,4,4,0,4,4,happy
1557655805.99273,5.732992,2.653463,3.638046,1.754636,0.867572,4.562839,2.324418,2.226462,1.25106,1.117224,0.773336,0.675442,0.531157,1.097311,16.187432,7.201045,2.882532,3.706345,4.200395,4.481213,3.5601,2.589018,3.043492,1.061017,0.634569,4,4,0,4,4,happy
1557655806.11891,5.536719,2.785513,3.46227,1.649167,0.768395,6.315431,2.373757,2.56165,1.362416,1.123391,0.994706,0.563644,0.609503,1.191416,16.353747,6.799555,3.562036,3.414927,3.889901,4.37674,3.800389,2.374149,2.85338,1.124697,0.632827,4,4,0,4,4,happy
1557655806.2452,5.474883,3.123069,3.408714,1.584179,0.672398,8.251455,2.524322,3.07013,1.520973,1.257995,1.16717,0.551058,0.663182,1.227373,16.458237,6.513871,4.228247,3.098712,3.580164,4.152078,4.470753,2.404782,2.701988,1.1885,0.624082,4,4,0,4,4,happy
1557655806.37148,5.800732,3.622134,3.377247,1.610817,0.591721,10.321944,2.67776,3.555951,1.744148,1.432532,1.243823,0.613754,0.684172,1.204878,16.491397,6.463238,4.658625,2.727911,3.346958,3.794803,5.636532,2.651795,2.548179,1.261132,0.602012,4,4,0,4,4,happy
